customer_id,age,gender,income,years_member,offer_complete_status
15629,52,F,75000,5,1
15632,44,M,41000,5,1
15638,49,F,84000,6,1
15644,48,M,74000,5,0
15646,41,M,98000,4,1
15651,84,F,52000,6,1
15652,38,M,71000,5,1
15655,69,M,70000,4,0
15660,63,F,63000,4,0
15671,19,M,42000,7,1
15674,67,M,33000,5,1
15675,40,M,35000,4,0
15679,56,M,94000,5,1
15680,88,M,64000,5,0
15681,45,F,72000,4,1
15684,32,M,70000,5,1
15686,27,F,32000,6,1
15687,50,F,70000,6,1
15689,59,M,99000,4,1
15692,69,F,110000,5,1
15710,26,M,39000,6,1
15711,64,M,79000,5,1
15712,88,F,118000,4,0
15718,28,F,50000,5,1
15719,60,M,75000,4,1
15722,28,M,53000,8,1
15723,62,M,74000,6,0
15725,100,M,63000,7,1
15726,26,M,48000,5,0
15728,41,M,56000,5,0
15729,44,M,68000,8,1
15739,23,M,55000,5,1
15742,43,M,38000,7,0
15743,95,F,81000,5,0
15744,35,M,44000,4,0
15745,74,F,46000,6,1
15746,66,M,93000,4,0
15749,67,M,51000,5,1
15750,51,F,41000,6,1
15755,91,F,96000,6,1
15757,65,M,71000,5,1
15759,35,F,36000,6,1
15762,72,F,92000,4,1
15765,48,M,40000,9,1
15767,71,M,57000,7,1
15776,57,F,102000,5,0
15786,59,M,95000,6,1
15798,65,M,40000,5,1
15800,56,M,87000,7,0
15806,45,F,73000,8,0
15807,24,M,58000,5,0
15813,29,F,52000,5,0
15817,56,M,40000,4,1
15819,19,M,36000,4,0
15820,53,F,94000,7,0
15824,29,M,37000,6,0
15825,47,O,78000,6,1
15826,56,M,93000,5,0
15829,53,F,101000,6,1
15830,28,F,37000,5,1
15831,59,M,75000,6,1
15833,54,M,58000,7,0
15834,52,F,50000,5,1
15836,80,F,74000,6,1
15838,52,F,110000,5,1
15839,35,M,48000,5,1
15840,58,F,74000,6,1
15841,69,F,73000,5,1
15843,58,M,50000,4,0
15844,77,F,58000,4,0
15849,71,M,87000,7,1
15850,55,F,99000,6,1
15858,53,F,88000,5,1
15859,55,M,68000,7,1
15863,34,M,44000,5,0
15866,56,M,93000,5,1
15869,45,M,47000,4,1
15873,26,M,54000,4,1
15878,39,M,99000,6,1
15879,35,M,72000,4,1
15881,60,M,88000,6,1
15882,65,M,104000,5,1
15884,35,M,34000,5,0
15886,64,M,56000,7,1
15888,66,M,57000,5,0
15897,37,F,54000,4,0
15908,36,F,63000,5,1
15911,23,M,72000,5,1
15912,64,M,54000,5,0
15915,41,M,41000,8,1
15916,45,F,64000,5,1
15918,56,M,43000,5,0
15919,64,F,56000,5,1
15922,20,F,48000,5,1
15923,73,M,30000,5,0
15924,44,M,56000,9,1
15926,77,M,40000,5,0
15927,89,F,59000,4,0
15929,54,M,51000,5,1
15936,74,F,89000,5,0
15938,51,F,30000,5,0
15939,47,M,31000,4,0
15940,77,F,109000,5,1
15947,40,F,52000,6,1
15949,86,M,88000,5,1
15952,47,M,38000,7,0
15956,49,F,50000,5,1
15957,39,F,55000,5,1
15958,72,M,102000,7,1
15959,55,M,57000,5,1
15962,55,F,92000,5,1
15969,57,F,37000,4,1
15971,66,F,101000,5,1
15978,26,M,45000,5,1
15989,68,F,34000,5,1
15997,72,F,106000,5,0
15999,54,F,48000,5,1
16001,65,M,35000,5,0
16002,60,M,68000,5,1
16007,25,F,48000,7,0
16012,60,M,47000,5,0
16015,83,F,44000,5,1
16017,68,M,33000,5,0
16018,51,M,81000,6,1
16023,91,M,63000,4,0
16028,52,M,67000,4,1
16029,57,F,31000,6,1
16036,48,F,56000,4,1
16045,69,M,85000,5,1
16052,47,O,48000,4,1
16053,64,M,75000,5,0
16055,53,M,59000,4,1
16056,40,M,66000,6,1
16057,61,F,47000,4,0
16060,27,M,54000,6,1
16062,19,M,74000,6,1
16066,63,M,58000,7,1
16069,82,F,65000,5,1
16071,62,F,52000,6,0
16075,68,M,97000,7,0
16077,90,F,104000,5,1
16079,56,M,93000,6,1
16080,59,M,95000,5,1
16087,55,F,83000,7,1
16091,50,M,63000,6,1
16095,62,M,61000,5,1
16101,63,M,62000,7,1
16103,87,F,115000,5,1
16106,62,M,59000,5,1
16111,72,F,63000,6,1
16113,30,M,74000,5,1
16116,36,F,58000,5,1
16124,91,M,35000,6,1
16131,43,M,86000,4,0
16133,77,M,37000,7,1
16139,24,M,39000,4,0
16143,48,F,34000,5,0
16146,58,F,118000,5,1
16149,73,F,101000,5,0
16151,38,F,41000,4,0
16154,56,M,60000,5,1
16155,77,M,65000,5,0
16166,29,M,56000,4,0
16175,32,F,65000,7,1
16176,47,M,62000,5,0
16177,88,M,68000,6,1
16179,46,M,45000,5,1
16183,42,M,43000,4,1
16188,41,M,53000,5,0
16189,71,M,75000,5,0
16190,37,M,82000,6,0
16192,40,F,41000,8,1
16195,57,M,111000,7,1
16197,28,M,48000,7,1
16200,52,M,51000,4,1
16205,70,F,81000,6,1
16209,30,M,61000,5,0
16213,56,M,57000,6,1
16215,26,M,62000,8,1
16220,82,M,114000,5,1
16221,58,M,34000,6,1
16225,39,F,34000,5,1
16226,55,F,53000,8,1
16229,48,M,52000,7,1
16235,81,M,62000,4,0
16237,91,M,86000,5,1
16243,53,M,80000,5,0
16245,77,M,98000,5,0
16246,68,F,95000,5,1
16250,43,M,31000,6,0
16251,49,F,76000,4,0
16252,59,M,67000,4,1
16253,95,M,72000,5,1
16254,28,M,39000,4,1
16261,55,M,49000,5,1
16262,78,F,84000,6,1
16268,26,F,73000,4,1
16270,67,M,88000,6,1
16272,73,F,82000,5,1
16276,90,F,79000,6,1
16281,66,M,118000,4,1
16282,62,F,80000,5,1
16284,24,M,36000,6,1
16285,70,F,81000,5,0
16289,55,F,99000,5,1
16290,71,F,100000,4,1
16292,57,M,80000,5,0
16293,48,M,31000,7,1
16295,44,M,74000,5,1
16299,86,F,82000,5,0
16307,65,M,56000,4,1
16309,82,F,84000,5,1
16310,62,M,42000,8,0
16313,73,F,31000,5,0
16314,60,M,84000,4,1
16315,63,M,45000,5,0
16322,48,M,68000,5,1
16326,69,M,73000,4,0
16334,30,F,42000,5,1
16336,57,M,60000,7,0
16337,42,M,67000,7,1
16339,56,M,61000,5,0
16342,49,M,91000,5,1
16343,32,M,34000,5,1
16344,36,M,52000,4,1
16355,19,M,67000,4,1
16356,24,M,71000,4,1
16359,76,F,119000,5,0
16361,34,M,70000,4,1
16368,25,M,66000,5,1
16369,53,M,75000,7,1
16372,70,F,99000,5,1
16375,82,F,74000,5,0
16380,62,M,74000,5,1
16382,65,M,36000,5,0
16385,55,F,53000,7,1
16388,44,M,42000,5,1
16389,29,M,62000,7,1
16394,66,M,78000,5,0
16397,33,M,72000,6,1
16400,49,F,68000,4,1
16406,63,M,62000,4,0
16412,56,F,44000,5,0
16413,57,M,74000,7,1
16416,57,F,95000,5,1
16417,63,F,111000,4,1
16419,81,M,58000,8,1
16422,48,M,55000,5,0
16426,42,F,38000,5,1
16428,64,M,42000,6,1
16429,50,F,71000,5,1
16432,38,M,64000,5,0
16434,31,M,66000,6,1
16436,27,F,53000,6,1
16438,86,F,73000,5,1
16440,23,M,45000,4,1
16442,44,M,60000,5,1
16443,52,M,95000,6,0
16446,67,F,62000,5,1
16449,68,F,115000,5,1
16450,27,M,42000,9,1
16457,64,F,97000,7,1
16458,54,M,38000,6,1
16460,53,M,72000,4,0
16461,63,M,47000,8,1
16464,22,M,35000,8,1
16466,27,M,39000,5,1
16467,51,M,61000,4,0
16470,51,F,61000,7,1
16471,61,F,107000,5,1
16472,54,M,52000,6,1
16479,58,F,111000,5,1
16487,76,F,86000,7,1
16490,66,M,58000,5,1
16493,60,M,51000,6,1
16494,59,M,101000,6,1
16496,23,M,31000,7,0
16501,25,F,63000,4,1
16502,34,F,37000,5,0
16504,57,M,40000,5,1
16508,85,F,61000,6,0
16514,71,M,45000,4,0
16519,39,M,50000,5,1
16521,66,F,52000,6,1
16523,47,F,33000,7,1
16526,26,F,51000,4,0
16528,46,F,31000,5,1
16531,55,F,35000,4,1
16535,59,M,52000,9,1
16540,52,M,50000,6,1
16549,89,M,53000,5,1
16552,58,F,69000,5,1
16553,51,F,95000,5,0
16556,50,M,86000,6,1
16563,25,M,74000,5,0
16568,88,M,51000,6,1
16569,51,M,68000,8,1
16572,69,M,69000,8,1
16574,49,M,32000,5,0
16577,44,M,50000,5,0
16578,72,F,33000,6,1
16579,39,F,45000,5,0
16581,50,M,62000,4,1
16582,58,M,65000,4,1
16585,66,M,32000,7,0
16586,60,M,44000,5,1
16587,78,M,82000,7,1
16588,29,M,58000,5,0
16597,66,M,59000,5,1
16598,55,M,52000,4,1
16599,52,M,74000,4,1
16601,23,F,43000,4,1
16610,55,F,103000,7,1
16619,27,M,52000,4,1
16620,19,M,57000,5,0
16625,55,M,52000,5,1
16632,63,F,59000,4,1
16639,20,F,65000,7,1
16641,46,F,84000,9,1
16642,34,M,48000,4,1
16643,62,M,63000,5,1
16644,46,M,53000,4,0
16646,54,M,94000,5,1
16647,61,M,106000,6,1
16650,51,M,75000,7,0
16652,29,F,51000,6,1
16654,58,F,53000,7,1
16656,74,F,104000,5,0
16660,46,F,87000,5,0
16663,72,F,85000,4,0
16669,87,F,99000,7,1
16671,76,O,52000,4,0
16674,55,F,118000,6,0
16676,37,M,43000,4,0
16677,60,F,88000,4,0
16678,58,M,67000,8,1
16679,33,M,51000,7,1
16682,41,M,88000,7,1
16686,52,M,42000,6,1
16687,54,F,107000,5,1
16689,65,F,117000,6,1
16692,70,F,74000,5,0
16695,29,M,35000,4,0
16697,56,M,75000,6,1
16701,62,M,64000,6,1
16702,38,M,83000,4,1
16707,56,F,36000,4,0
16709,70,F,56000,5,1
16712,44,M,49000,5,1
16714,49,F,79000,6,1
16715,72,M,106000,6,1
16716,85,F,37000,5,1
16717,33,M,40000,5,0
16718,53,M,71000,4,1
16727,37,M,72000,5,0
16728,67,F,71000,4,0
16729,27,F,47000,5,1
16759,48,M,36000,4,1
16762,26,M,75000,4,0
16766,60,F,64000,5,1
16771,44,M,69000,5,1
16773,39,F,88000,5,1
16776,21,M,47000,6,1
16777,46,M,73000,5,0
16779,52,F,96000,5,1
16780,48,M,40000,5,1
16786,57,F,83000,5,0
16788,78,M,90000,5,0
16790,39,M,72000,6,1
16795,50,F,108000,6,1
16805,19,M,53000,8,1
16808,66,F,92000,6,1
16809,22,F,36000,5,1
16811,66,M,84000,6,1
16812,28,M,50000,7,1
16815,30,M,62000,5,1
16816,37,M,65000,5,1
16819,22,M,48000,5,0
16822,48,F,118000,7,1
16824,59,F,78000,6,1
16826,25,M,59000,4,0
16834,50,F,95000,6,1
16835,70,M,73000,5,1
16837,42,M,56000,5,1
16838,20,M,70000,4,1
16841,86,F,44000,6,1
16842,77,F,78000,4,1
16844,47,M,31000,5,1
16858,66,M,96000,6,1
16865,101,F,82000,5,1
16868,34,M,31000,4,0
16869,55,M,59000,5,0
16871,26,M,51000,5,1
16873,27,M,36000,5,1
16877,54,M,33000,5,1
16888,50,M,90000,6,1
16890,66,F,79000,7,1
16892,40,M,65000,6,0
16895,60,F,109000,4,1
16896,54,F,58000,5,1
16902,73,F,98000,5,1
16904,64,M,53000,4,0
16906,29,M,55000,5,1
16914,47,M,45000,6,1
16915,87,M,59000,8,1
16917,55,M,55000,5,1
16919,48,M,69000,5,1
16921,60,O,47000,4,1
16922,43,M,58000,8,1
16923,18,F,31000,7,1
16926,19,M,62000,4,0
16931,55,F,72000,4,1
16933,68,F,63000,6,1
16936,56,M,95000,5,1
16938,51,M,79000,4,1
16939,89,F,68000,5,1
16940,57,M,58000,6,0
16942,19,M,53000,5,0
16944,37,M,60000,5,1
16947,51,F,31000,4,0
16951,26,F,65000,4,0
16953,64,M,57000,7,1
16965,52,M,62000,4,0
16968,54,M,53000,7,1
16969,74,M,87000,5,1
16972,52,F,75000,4,1
16974,30,M,57000,7,1
16979,29,F,58000,5,1
16980,63,F,52000,9,1
16982,84,M,93000,6,1
16984,72,F,65000,7,1
16987,59,F,63000,5,0
16989,64,M,51000,4,1
16991,70,F,39000,6,1
17000,62,F,82000,5,1
