customer_id,age,gender,income,years_member,offer_complete_status
15281,52,M,56000,6,1
15283,64,F,73000,7,1
15293,40,M,52000,5,1
15296,70,F,106000,5,1
15299,38,M,75000,5,0
15300,28,M,60000,6,1
15302,61,M,61000,4,0
15303,44,F,67000,4,0
15305,51,F,87000,6,1
15307,58,M,61000,6,1
15310,47,M,56000,4,0
15311,57,M,34000,6,1
15314,34,F,44000,4,0
15318,54,F,93000,6,1
15323,44,F,63000,8,1
15328,43,M,60000,4,0
15330,67,M,39000,4,0
15335,70,M,63000,7,0
15341,81,F,82000,5,0
15343,43,F,50000,4,0
15349,45,M,56000,6,1
15354,22,M,39000,4,0
15357,53,F,85000,6,1
15359,73,F,96000,4,1
15361,31,O,35000,5,1
15363,21,M,44000,6,1
15364,71,F,100000,8,1
15367,50,F,119000,7,1
15368,69,F,36000,4,1
15369,30,M,62000,5,0
15373,78,F,110000,6,1
15376,41,M,50000,4,0
15382,88,F,63000,7,1
15389,54,F,96000,6,1
15394,60,M,37000,5,0
15401,21,M,37000,9,0
15403,63,M,50000,4,0
15405,68,M,45000,5,1
15409,66,M,80000,8,1
15410,52,M,47000,5,0
15411,59,F,70000,4,0
15412,63,F,74000,6,1
15413,23,M,36000,6,1
15414,57,F,95000,5,0
15422,37,M,65000,4,1
15446,25,M,57000,4,0
15450,78,F,101000,6,1
15469,67,F,105000,5,0
15470,54,M,36000,5,1
15482,62,F,85000,6,1
15485,58,F,34000,7,1
15487,56,M,69000,5,0
15490,49,F,113000,7,1
15495,65,M,90000,6,0
15500,55,M,72000,5,0
15503,60,F,66000,6,1
15505,58,F,109000,5,1
15508,26,M,46000,6,1
15509,49,M,52000,5,0
15510,19,M,73000,8,0
15511,53,M,59000,5,1
15516,61,M,73000,5,1
15522,68,M,48000,5,1
15525,88,M,56000,6,1
15527,57,M,64000,4,1
15528,20,F,63000,5,0
15538,50,M,60000,8,1
15539,52,M,35000,5,1
15540,63,M,58000,4,0
15543,61,M,53000,7,1
15546,57,F,106000,5,1
15548,77,F,106000,4,0
15550,70,M,56000,5,1
15552,37,M,96000,6,1
15554,73,O,43000,5,0
15561,24,M,56000,5,1
15562,53,F,89000,4,1
15574,50,F,32000,6,1
15575,58,M,74000,4,0
15584,55,F,75000,5,1
15588,57,M,93000,8,0
15592,18,F,31000,5,1
15595,29,M,41000,4,0
15601,93,F,65000,5,1
15603,58,M,51000,4,1
15606,41,M,100000,7,1
15610,75,M,50000,6,1
15611,80,M,71000,4,1
15612,21,M,54000,5,0
15614,61,F,105000,4,1
15616,84,F,69000,4,0
15617,28,M,36000,4,0
15619,61,M,71000,5,1
15621,71,M,75000,6,1
15627,63,F,72000,7,1
15628,60,M,76000,4,0
15629,52,F,75000,5,1
15630,51,M,48000,6,0
15634,26,F,41000,5,0
15636,80,F,62000,6,1
15640,57,M,85000,6,1
15641,45,F,65000,5,1
15642,48,O,94000,5,1
15649,44,F,81000,6,0
15651,84,F,52000,6,1
15660,63,F,63000,4,0
15661,52,F,39000,6,1
15663,41,M,68000,8,1
15671,19,M,42000,7,1
15674,67,M,33000,5,1
15678,71,M,44000,6,1
15688,78,M,46000,6,1
15689,59,M,99000,4,0
15696,60,F,88000,6,1
15700,72,M,88000,7,1
15702,27,M,34000,7,0
15704,33,M,35000,5,0
15707,23,M,68000,6,1
15710,26,M,39000,6,1
15714,26,F,45000,4,0
15717,68,F,60000,7,0
15718,28,F,50000,5,1
15720,66,M,32000,5,1
15727,48,M,97000,5,1
15728,41,M,56000,5,0
15729,44,M,68000,8,0
15737,90,M,88000,5,0
15738,35,M,35000,7,1
15739,23,M,55000,5,1
15754,42,M,72000,7,0
15759,35,F,36000,6,1
15761,26,M,48000,5,0
15765,48,M,40000,9,0
15769,42,M,81000,5,1
15770,57,M,80000,5,0
15773,59,F,99000,4,0
15774,58,M,43000,4,0
15776,57,F,102000,5,1
15777,43,F,69000,6,1
15778,43,M,60000,7,1
15779,71,M,81000,5,0
15780,52,M,74000,7,1
15781,39,F,45000,5,0
15782,43,M,69000,5,0
15789,49,F,57000,5,1
15796,42,M,32000,7,0
15798,65,M,40000,5,1
15802,56,F,97000,4,1
15804,72,F,109000,7,1
15805,61,F,90000,5,1
15806,45,F,73000,8,1
15807,24,M,58000,5,0
15808,84,F,87000,7,1
15810,21,M,74000,4,0
15816,25,M,61000,7,1
15820,53,F,94000,7,1
15821,54,M,72000,5,1
15826,56,M,93000,5,0
15829,53,F,101000,6,1
15831,59,M,75000,6,1
15837,72,F,60000,5,1
15840,58,F,74000,6,1
15846,82,M,43000,6,1
15849,71,M,87000,7,0
15850,55,F,99000,6,1
15853,38,M,61000,5,1
15854,41,M,89000,5,0
15857,46,M,59000,7,1
15858,53,F,88000,5,0
15860,42,M,50000,6,1
15862,30,F,58000,6,1
15865,49,F,111000,6,1
15873,26,M,54000,4,1
15881,60,M,88000,6,1
15888,66,M,57000,5,0
15893,62,F,61000,4,0
15900,58,F,56000,4,1
15902,53,M,31000,6,1
15908,36,F,63000,5,1
15914,62,M,93000,4,0
15917,68,M,59000,6,0
15920,70,F,81000,5,0
15926,77,M,40000,5,0
15930,29,M,33000,4,0
15931,42,F,97000,5,1
15946,72,F,52000,4,1
15955,53,M,81000,7,0
15956,49,F,50000,5,1
15957,39,F,55000,5,1
15962,55,F,92000,5,1
15967,97,F,105000,6,1
15971,66,F,101000,5,1
15972,31,M,56000,5,0
15975,69,M,73000,9,1
15980,75,F,67000,5,1
15981,51,M,111000,4,0
15985,57,F,92000,4,1
15989,68,F,34000,5,0
15990,38,M,59000,5,1
15992,62,M,81000,5,1
15993,77,M,79000,7,1
16001,65,M,35000,5,0
16002,60,M,68000,5,1
16004,60,M,113000,5,1
16007,25,F,48000,7,1
16009,40,M,56000,5,1
16010,27,F,40000,5,1
16012,60,M,47000,5,0
16016,63,F,87000,5,1
16017,68,M,33000,5,0
16018,51,M,81000,6,1
16024,83,M,59000,6,1
16032,92,F,78000,6,1
16037,95,M,52000,4,0
16039,55,M,51000,4,1
16045,69,M,85000,5,1
16047,20,M,30000,5,0
16060,27,M,54000,6,0
16061,53,M,67000,5,1
16062,19,M,74000,6,1
16065,61,M,84000,5,0
16068,25,F,47000,4,0
16073,58,M,45000,5,1
16074,66,M,90000,6,1
16075,68,M,97000,7,1
16077,90,F,104000,5,0
16078,40,M,80000,7,1
16082,43,M,30000,5,1
16084,69,F,79000,9,1
16086,66,O,40000,5,1
16087,55,F,83000,7,1
16088,38,M,84000,4,1
16091,50,M,63000,6,1
16099,71,F,85000,6,0
16100,68,F,75000,6,1
16101,63,M,62000,7,1
16105,58,M,49000,6,1
16107,52,F,76000,4,0
16108,43,M,37000,4,1
16109,95,F,57000,4,0
16111,72,F,63000,6,1
16113,30,M,74000,5,1
16118,38,M,75000,9,1
16119,64,M,56000,4,1
16120,30,F,33000,5,1
16125,20,M,57000,4,1
16128,78,F,73000,5,1
16133,77,M,37000,7,1
16134,31,M,41000,5,1
16136,74,M,47000,4,0
16138,54,F,70000,6,1
16140,47,M,94000,5,0
16147,48,M,47000,5,1
16151,38,F,41000,4,0
16159,63,M,100000,5,0
16160,64,M,40000,5,1
16162,30,M,33000,5,0
16165,71,M,55000,5,1
16166,29,M,56000,4,1
16168,57,M,56000,5,0
16170,69,F,54000,5,1
16173,59,M,69000,6,1
16174,62,F,70000,6,1
16175,32,F,65000,7,1
16176,47,M,62000,5,0
16182,56,M,87000,5,1
16184,18,F,64000,5,0
16186,48,M,79000,4,0
16190,37,M,82000,6,1
16200,52,M,51000,4,1
16201,25,F,56000,5,1
16204,48,F,51000,5,1
16205,70,F,81000,6,1
16211,66,M,46000,5,0
16213,56,M,57000,6,1
16214,68,M,116000,6,1
16216,63,O,71000,6,0
16219,73,F,58000,7,1
16221,58,M,34000,6,0
16229,48,M,52000,7,1
16234,64,M,74000,6,0
16240,54,M,50000,7,0
16242,38,F,37000,5,0
16247,36,M,43000,5,1
16251,49,F,76000,4,1
16255,66,F,63000,5,0
16258,19,F,60000,6,1
16261,55,M,49000,5,1
16264,25,M,64000,5,0
16266,51,M,114000,6,1
16274,83,F,72000,5,0
16277,67,M,77000,5,1
16280,62,F,78000,7,1
16283,58,M,86000,4,0
16293,48,M,31000,7,0
16294,57,F,88000,6,1
16295,44,M,74000,5,1
16302,24,M,46000,9,0
16306,52,M,88000,5,0
16308,73,F,77000,5,1
16309,82,F,84000,5,1
16311,71,F,93000,6,1
16312,36,M,31000,4,0
16316,40,M,78000,7,1
16318,49,F,31000,4,1
16320,26,M,41000,5,0
16323,80,F,72000,7,1
16328,53,M,95000,6,0
16333,81,F,96000,5,1
16335,31,F,60000,5,1
16345,51,M,57000,6,1
16346,77,F,75000,4,0
16348,62,F,107000,6,1
16352,50,M,69000,9,1
16353,46,M,36000,6,1
16355,19,M,67000,4,0
16357,58,M,113000,5,1
16360,59,F,40000,5,1
16361,34,M,70000,4,0
16364,44,F,31000,5,0
16369,53,M,75000,7,0
16370,30,M,38000,4,1
16372,70,F,99000,5,1
16378,55,M,40000,6,0
16388,44,M,42000,5,1
16394,66,M,78000,5,1
16396,24,M,33000,5,0
16397,33,M,72000,6,1
16404,48,M,92000,6,1
16405,71,M,97000,5,1
16406,63,M,62000,4,0
16415,68,F,73000,6,0
16418,85,F,77000,6,1
16420,67,F,54000,6,1
16423,56,M,52000,8,1
16425,64,F,113000,5,1
16427,57,F,99000,4,0
16430,73,M,33000,5,0
16433,85,M,59000,5,0
16436,27,F,53000,6,1
16437,67,F,36000,5,1
16438,86,F,73000,5,1
16440,23,M,45000,4,0
16441,41,M,56000,5,1
16443,52,M,95000,6,1
16444,49,M,74000,4,0
16446,67,F,62000,5,1
16452,66,M,61000,4,0
16455,36,M,35000,5,1
16460,53,M,72000,4,0
16463,76,F,100000,7,0
16464,22,M,35000,8,1
16467,51,M,61000,4,1
16468,48,M,32000,4,0
16483,54,M,40000,4,1
16493,60,M,51000,6,1
16495,52,M,53000,5,1
16497,44,M,58000,4,0
16498,66,M,65000,4,0
16499,71,M,98000,5,1
16506,62,M,57000,5,1
16507,69,F,34000,8,1
16510,19,M,54000,7,1
16512,79,F,71000,6,1
16513,40,M,48000,5,0
16515,82,F,97000,6,1
16519,39,M,50000,5,0
16521,66,F,52000,6,0
16526,26,F,51000,4,0
16527,81,M,81000,4,0
16534,69,M,55000,6,1
16535,59,M,52000,9,1
16536,63,M,99000,6,1
16537,70,F,109000,5,1
16538,35,F,74000,5,1
16540,52,M,50000,6,0
16544,55,M,34000,5,0
16548,62,F,66000,5,1
16552,58,F,69000,5,1
16558,93,F,64000,5,1
16559,37,M,86000,5,1
16562,47,M,56000,5,1
16571,51,M,33000,5,1
16585,66,M,32000,7,1
16586,60,M,44000,5,1
16588,29,M,58000,5,0
16590,82,F,107000,5,0
16593,55,M,61000,5,1
16594,49,F,67000,4,1
16597,66,M,59000,5,1
16599,52,M,74000,4,1
16604,52,M,94000,9,1
16605,43,M,37000,7,1
16612,89,O,88000,4,0
16617,74,M,54000,6,0
16624,48,M,74000,7,1
16625,55,M,52000,5,0
16626,48,M,33000,6,1
16629,91,M,49000,9,1
16632,63,F,59000,4,1
16633,31,M,59000,4,0
16638,47,F,48000,6,1
16648,49,M,68000,4,0
16650,51,M,75000,7,1
16658,60,M,31000,5,1
16660,46,F,87000,5,1
16668,69,M,47000,6,0
16670,89,M,53000,6,1
16675,59,F,70000,6,1
16677,60,F,88000,4,0
16680,85,M,47000,6,1
16691,81,M,84000,6,1
16692,70,F,74000,5,0
16695,29,M,35000,4,0
16696,59,M,45000,4,0
16697,56,M,75000,6,1
16705,52,M,69000,6,1
16712,44,M,49000,5,1
16713,36,F,50000,8,1
16716,85,F,37000,5,0
16720,58,F,94000,5,1
16722,83,F,72000,5,0
16724,24,M,58000,5,0
16726,63,M,71000,5,0
16727,37,M,72000,5,1
16728,67,F,71000,4,0
16729,27,F,47000,5,1
16730,76,M,52000,7,1
16739,38,M,37000,6,1
16740,33,F,40000,5,0
16742,56,O,52000,4,1
16747,39,F,55000,7,1
16749,60,F,67000,6,0
16752,70,F,65000,5,1
16756,62,F,107000,4,0
16758,38,M,65000,5,1
16761,66,F,83000,5,1
16762,26,M,75000,4,0
16767,45,F,56000,4,0
16768,39,M,39000,4,0
16769,33,F,68000,4,1
16770,48,F,60000,4,0
16773,39,F,88000,5,1
16777,46,M,73000,5,0
16782,62,M,63000,4,0
16784,21,M,42000,6,1
16785,52,M,91000,4,0
16787,21,F,36000,5,0
16791,60,M,37000,4,0
16795,50,F,108000,6,1
16796,66,F,73000,6,1
16799,38,M,66000,4,0
16800,42,M,33000,5,0
16803,80,F,75000,5,1
16804,32,M,40000,7,1
16806,57,M,75000,4,1
16808,66,F,92000,6,1
16809,22,F,36000,5,0
16811,66,M,84000,6,1
16833,48,M,48000,4,0
16834,50,F,95000,6,1
16837,42,M,56000,5,0
16838,20,M,70000,4,0
16841,86,F,44000,6,1
16847,52,F,97000,6,1
16849,57,F,53000,6,1
16850,24,M,48000,5,1
16856,61,M,41000,6,1
16864,54,M,69000,5,0
16882,30,F,37000,5,0
16883,72,F,70000,5,1
16884,26,M,49000,9,1
16885,39,M,33000,4,1
16890,66,F,79000,7,1
16891,24,M,71000,6,1
16898,33,M,57000,4,0
16902,73,F,98000,5,1
16903,79,F,70000,5,0
16905,59,F,45000,5,1
16913,48,M,64000,6,1
16914,47,M,45000,6,0
16922,43,M,58000,8,0
16923,18,F,31000,7,1
16930,30,M,38000,5,1
16934,85,M,96000,6,1
16941,63,F,85000,6,0
16942,19,M,53000,5,0
16944,37,M,60000,5,1
16947,51,F,31000,4,0
16948,77,F,71000,5,1
16949,71,F,64000,4,0
16950,48,F,80000,5,0
16955,65,F,35000,5,0
16958,21,M,35000,5,0
16961,25,M,45000,7,1
16963,57,F,55000,4,0
16972,52,F,75000,4,1
16977,39,F,54000,6,1
16979,29,F,58000,5,1
16984,72,F,65000,7,0
16996,45,F,54000,4,0
16999,83,F,50000,6,1
