customer_id,age,gender,income,years_member,offer_complete_status
15364,71,F,100000,8,1
15365,33,M,31000,5,0
15367,50,F,119000,7,0
15371,80,M,71000,5,0
15375,58,F,93000,6,0
15379,60,M,113000,6,0
15383,35,F,32000,8,1
15387,47,M,71000,7,1
15395,64,F,101000,5,1
15396,39,M,50000,4,0
15398,63,F,95000,6,1
15400,33,M,66000,5,0
15403,63,M,50000,4,0
15406,78,F,43000,5,0
15407,58,F,72000,6,1
15409,66,M,80000,8,1
15411,59,F,70000,4,0
15415,39,M,69000,7,1
15418,77,M,54000,4,0
15424,72,M,40000,8,0
15430,67,M,61000,4,0
15437,62,F,72000,5,0
15440,64,F,95000,5,1
15443,65,M,47000,4,0
15444,39,F,72000,5,1
15447,51,F,86000,5,0
15451,66,M,120000,6,1
15452,37,M,67000,5,1
15457,68,M,63000,4,1
15460,60,M,44000,5,0
15472,46,F,57000,5,0
15474,67,M,87000,5,1
15475,78,M,43000,5,0
15477,61,F,75000,5,0
15482,62,F,85000,6,1
15485,58,F,34000,7,0
15487,56,M,69000,5,0
15489,61,F,71000,5,0
15495,65,M,90000,6,1
15496,61,M,31000,9,0
15497,29,F,68000,4,0
15498,36,F,71000,4,1
15500,55,M,72000,5,0
15503,60,F,66000,6,0
15506,56,F,84000,6,0
15507,59,F,110000,5,0
15508,26,M,46000,6,0
15511,53,M,59000,5,1
15522,68,M,48000,5,1
15523,38,M,30000,4,0
15525,88,M,56000,6,0
15526,82,M,104000,5,0
15527,57,M,64000,4,0
15532,57,F,76000,5,0
15533,20,M,60000,8,0
15538,50,M,60000,8,1
15543,61,M,53000,7,1
15547,52,F,68000,5,0
15551,48,M,64000,5,0
15557,30,M,42000,7,1
15559,65,M,96000,7,1
15562,53,F,89000,4,0
15563,37,M,43000,5,0
15564,60,F,62000,6,1
15565,57,M,92000,4,0
15569,50,F,73000,5,1
15572,54,M,69000,5,0
15573,38,M,37000,4,1
15576,40,M,42000,6,0
15578,59,F,103000,6,0
15583,62,F,83000,5,1
15584,55,F,75000,5,1
15585,70,F,45000,9,0
15587,61,M,82000,6,1
15590,59,F,94000,6,1
15596,25,M,46000,4,1
15598,42,F,84000,4,1
15604,75,M,58000,5,0
15605,37,F,90000,7,1
15610,75,M,50000,6,1
15614,61,F,105000,4,0
15616,84,F,69000,4,0
15617,28,M,36000,4,0
15618,65,M,80000,5,0
15619,61,M,71000,5,1
15625,52,M,93000,4,0
15629,52,F,75000,5,1
15630,51,M,48000,6,1
15637,37,F,67000,5,0
15644,48,M,74000,5,0
15647,55,F,57000,5,1
15650,52,M,53000,4,0
15652,38,M,71000,5,0
15661,52,F,39000,6,0
15663,41,M,68000,8,0
15668,34,F,38000,4,0
15673,59,F,74000,4,1
15679,56,M,94000,5,1
15681,45,F,72000,4,0
15682,77,F,88000,6,0
15683,49,F,75000,4,0
15687,50,F,70000,6,0
15688,78,M,46000,6,1
15695,51,F,116000,5,1
15698,52,M,98000,7,1
15699,56,F,103000,6,0
15702,27,M,34000,7,1
15712,88,F,118000,4,0
15715,42,M,37000,4,0
15717,68,F,60000,7,0
15718,28,F,50000,5,1
15719,60,M,75000,4,1
15722,28,M,53000,8,1
15728,41,M,56000,5,0
15729,44,M,68000,8,0
15733,64,M,80000,7,0
15737,90,M,88000,5,0
15738,35,M,35000,7,1
15742,43,M,38000,7,1
15744,35,M,44000,4,0
15749,67,M,51000,5,1
15757,65,M,71000,5,0
15765,48,M,40000,9,1
15767,71,M,57000,7,1
15769,42,M,81000,5,0
15774,58,M,43000,4,0
15779,71,M,81000,5,1
15780,52,M,74000,7,1
15787,42,F,71000,5,0
15788,39,M,92000,5,0
15793,72,F,75000,5,0
15794,60,F,71000,5,0
15797,30,F,46000,5,0
15801,101,F,59000,5,1
15804,72,F,109000,7,0
15809,40,M,57000,4,0
15810,21,M,74000,4,0
15812,55,O,80000,5,1
15818,67,M,58000,4,0
15827,55,M,104000,6,0
15829,53,F,101000,6,0
15830,28,F,37000,5,1
15831,59,M,75000,6,1
15833,54,M,58000,7,1
15837,72,F,60000,5,1
15840,58,F,74000,6,0
15842,65,M,80000,8,0
15846,82,M,43000,6,0
15852,49,M,67000,6,1
15853,38,M,61000,5,0
15854,41,M,89000,5,0
15856,72,M,56000,5,1
15860,42,M,50000,6,0
15861,72,F,55000,5,0
15864,81,M,55000,7,1
15865,49,F,111000,6,0
15866,56,M,93000,5,1
15868,79,M,72000,5,0
15876,60,F,96000,6,1
15882,65,M,104000,5,0
15885,30,M,56000,4,0
15886,64,M,56000,7,1
15891,86,F,55000,4,0
15892,54,F,68000,5,1
15895,61,M,59000,5,1
15896,67,M,35000,4,0
15900,58,F,56000,4,0
15903,76,M,62000,4,0
15905,29,F,60000,5,0
15907,42,M,43000,5,1
15912,64,M,54000,5,0
15914,62,M,93000,4,0
15915,41,M,41000,8,0
15916,45,F,64000,5,0
15917,68,M,59000,6,0
15920,70,F,81000,5,0
15922,20,F,48000,5,1
15923,73,M,30000,5,0
15925,75,M,82000,7,0
15927,89,F,59000,4,0
15929,54,M,51000,5,1
15932,83,M,61000,5,1
15933,51,O,84000,5,0
15934,36,M,33000,5,0
15936,74,F,89000,5,1
15938,51,F,30000,5,0
15939,47,M,31000,4,0
15948,61,M,57000,5,1
15951,58,O,55000,4,0
15954,70,M,59000,7,1
15959,55,M,57000,5,1
15969,57,F,37000,4,0
15972,31,M,56000,5,0
15981,51,M,111000,4,0
15993,77,M,79000,7,0
15995,78,M,69000,6,0
16004,60,M,113000,5,0
16006,48,F,90000,6,1
16008,45,M,66000,6,1
16012,60,M,47000,5,0
16017,68,M,33000,5,0
16018,51,M,81000,6,1
16023,91,M,63000,4,0
16034,65,F,89000,5,0
16035,46,F,51000,4,1
16036,48,F,56000,4,0
16037,95,M,52000,4,0
16040,18,M,58000,7,0
16047,20,M,30000,5,0
16051,73,M,75000,5,0
16055,53,M,59000,4,0
16056,40,M,66000,6,1
16057,61,F,47000,4,0
16063,45,M,65000,6,1
16067,59,F,105000,4,0
16068,25,F,47000,4,0
16075,68,M,97000,7,1
16076,47,F,51000,7,1
16080,59,M,95000,5,1
16081,33,M,55000,6,1
16085,47,M,31000,4,0
16096,58,F,108000,7,0
16100,68,F,75000,6,0
16101,63,M,62000,7,0
16103,87,F,115000,5,0
16107,52,F,76000,4,0
16108,43,M,37000,4,0
16109,95,F,57000,4,0
16115,65,M,31000,7,0
16118,38,M,75000,9,0
16119,64,M,56000,4,0
16120,30,F,33000,5,1
16121,32,F,73000,5,1
16122,68,M,31000,5,0
16124,91,M,35000,6,0
16137,65,M,70000,5,0
16140,47,M,94000,5,0
16143,48,F,34000,5,0
16145,33,M,33000,7,1
16147,48,M,47000,5,0
16148,28,F,54000,5,1
16149,73,F,101000,5,0
16151,38,F,41000,4,0
16152,56,M,49000,5,0
16153,30,M,51000,6,1
16156,72,F,77000,5,1
16162,30,M,33000,5,0
16164,54,F,103000,6,0
16167,51,M,44000,4,0
16169,52,F,62000,5,1
16171,32,M,44000,7,0
16181,28,M,71000,7,1
16183,42,M,43000,4,0
16187,52,M,56000,6,1
16188,41,M,53000,5,1
16192,40,F,41000,8,0
16196,35,F,60000,7,1
16197,28,M,48000,7,0
16204,48,F,51000,5,0
16209,30,M,61000,5,0
16211,66,M,46000,5,0
16214,68,M,116000,6,0
16215,26,M,62000,8,0
16222,25,M,67000,9,1
16223,69,F,79000,6,1
16224,59,M,31000,7,1
16225,39,F,34000,5,0
16227,60,F,35000,5,0
16228,91,M,33000,6,0
16239,46,F,78000,5,1
16240,54,M,50000,7,0
16245,77,M,98000,5,0
16254,28,M,39000,4,0
16255,66,F,63000,5,0
16260,28,M,37000,4,1
16263,61,F,96000,6,0
16265,19,M,74000,6,0
16266,51,M,114000,6,0
16270,67,M,88000,6,1
16273,55,F,89000,5,0
16279,73,O,64000,5,1
16284,24,M,36000,6,1
16285,70,F,81000,5,1
16287,75,M,94000,5,1
16291,53,M,67000,4,0
16295,44,M,74000,5,0
16297,20,M,34000,4,1
16299,86,F,82000,5,0
16300,59,F,32000,6,1
16306,52,M,88000,5,0
16309,82,F,84000,5,0
16310,62,M,42000,8,0
16312,36,M,31000,4,0
16314,60,M,84000,4,1
16319,44,M,48000,4,0
16320,26,M,41000,5,0
16322,48,M,68000,5,0
16323,80,F,72000,7,0
16325,49,M,42000,5,0
16326,69,M,73000,4,0
16328,53,M,95000,6,1
16331,41,M,61000,5,0
16333,81,F,96000,5,1
16334,30,F,42000,5,0
16335,31,F,60000,5,1
16346,77,F,75000,4,0
16352,50,M,69000,9,1
16353,46,M,36000,6,1
16359,76,F,119000,5,0
16360,59,F,40000,5,0
16364,44,F,31000,5,1
16370,30,M,38000,4,0
16371,68,F,92000,4,0
16374,97,M,60000,5,1
16375,82,F,74000,5,1
16379,32,F,68000,5,0
16381,31,M,55000,6,1
16387,47,M,99000,7,1
16390,77,F,112000,6,0
16391,83,M,47000,6,1
16392,49,O,91000,5,1
16394,66,M,78000,5,0
16396,24,M,33000,5,0
16398,67,M,68000,5,0
16401,57,F,49000,6,0
16402,71,M,91000,8,1
16403,68,F,98000,5,0
16407,53,M,54000,5,1
16408,50,M,91000,6,0
16409,69,M,81000,5,1
16410,37,F,57000,5,0
16413,57,M,74000,7,0
16415,68,F,73000,6,1
16421,48,M,84000,5,1
16424,26,M,45000,4,0
16426,42,F,38000,5,1
16428,64,M,42000,6,1
16431,66,M,53000,4,0
16433,85,M,59000,5,0
16434,31,M,66000,6,0
16435,24,M,56000,5,0
16442,44,M,60000,5,0
16443,52,M,95000,6,1
16446,67,F,62000,5,0
16452,66,M,61000,4,0
16458,54,M,38000,6,1
16459,82,F,74000,6,0
16461,63,M,47000,8,0
16465,40,M,37000,7,1
16470,51,F,61000,7,0
16480,28,M,34000,5,0
16483,54,M,40000,4,0
16484,40,M,37000,5,0
16486,21,F,34000,8,0
16490,66,M,58000,5,1
16493,60,M,51000,6,1
16502,34,F,37000,5,1
16505,51,M,39000,4,0
16506,62,M,57000,5,0
16512,79,F,71000,6,1
16513,40,M,48000,5,1
16514,71,M,45000,4,0
16515,82,F,97000,6,1
16518,63,M,67000,4,0
16519,39,M,50000,5,0
16522,75,F,44000,7,1
16530,51,F,71000,5,0
16538,35,F,74000,5,1
16539,76,F,104000,6,0
16541,55,M,109000,6,0
16542,45,F,66000,5,1
16544,55,M,34000,5,0
16547,54,F,71000,5,0
16548,62,F,66000,5,0
16552,58,F,69000,5,0
16553,51,F,95000,5,0
16558,93,F,64000,5,1
16561,59,M,47000,4,0
16562,47,M,56000,5,1
16569,51,M,68000,8,1
16571,51,M,33000,5,0
16573,81,M,56000,5,0
16574,49,M,32000,5,0
16577,44,M,50000,5,1
16579,39,F,45000,5,0
16580,60,F,30000,5,0
16582,58,M,65000,4,0
16583,34,M,64000,5,0
16587,78,M,82000,7,0
16589,57,F,78000,7,0
16591,74,F,89000,4,0
16595,38,F,50000,4,1
16598,55,M,52000,4,0
16600,43,M,69000,5,0
16602,49,F,73000,7,0
16609,53,F,94000,5,1
16611,68,M,75000,5,0
16613,99,F,74000,4,0
16615,75,F,76000,5,1
16616,29,M,65000,5,0
16617,74,M,54000,6,0
16618,52,F,42000,5,0
16621,70,O,55000,5,0
16622,61,M,65000,7,0
16623,78,F,92000,5,0
16624,48,M,74000,7,0
16627,73,M,54000,5,0
16633,31,M,59000,4,0
16637,55,F,89000,6,0
16644,46,M,53000,4,1
16646,54,M,94000,5,1
16650,51,M,75000,7,1
16652,29,F,51000,6,0
16656,74,F,104000,5,0
16659,40,M,99000,8,1
16662,61,M,56000,4,0
16664,71,M,95000,4,1
16669,87,F,99000,7,0
16670,89,M,53000,6,0
16675,59,F,70000,6,0
16676,37,M,43000,4,0
16677,60,F,88000,4,0
16678,58,M,67000,8,1
16680,85,M,47000,6,0
16681,50,M,96000,6,0
16688,60,M,70000,7,1
16692,70,F,74000,5,0
16694,68,F,75000,5,0
16697,56,M,75000,6,0
16703,55,M,55000,5,0
16705,52,M,69000,6,0
16706,70,M,59000,4,0
16715,72,M,106000,6,0
16720,58,F,94000,5,1
16722,83,F,72000,5,0
16725,88,F,51000,4,1
16729,27,F,47000,5,0
16731,73,M,33000,5,0
16734,54,M,92000,7,1
16735,86,F,74000,7,0
16739,38,M,37000,6,1
16743,42,M,87000,5,1
16745,37,F,32000,7,0
16748,61,M,66000,8,0
16750,100,F,42000,5,0
16751,80,F,83000,5,1
16755,36,M,69000,7,0
16757,70,M,75000,4,0
16760,20,M,49000,5,0
16763,19,M,43000,8,1
16767,45,F,56000,4,0
16769,33,F,68000,4,0
16770,48,F,60000,4,0
16773,39,F,88000,5,1
16777,46,M,73000,5,0
16779,52,F,96000,5,1
16781,85,F,43000,5,0
16785,52,M,91000,4,0
16786,57,F,83000,5,0
16788,78,M,90000,5,1
16792,47,F,57000,4,0
16799,38,M,66000,4,0
16802,33,M,31000,5,0
16811,66,M,84000,6,1
16814,40,M,62000,7,1
16816,37,M,65000,5,1
16823,43,F,42000,5,0
16825,72,M,64000,8,1
16827,57,M,97000,7,1
16833,48,M,48000,4,0
16837,42,M,56000,5,1
16844,47,M,31000,5,0
16851,83,F,117000,6,1
16855,58,M,43000,4,0
16856,61,M,41000,6,1
16859,33,F,45000,4,0
16861,55,F,75000,7,1
16866,62,M,84000,5,0
16867,73,M,52000,5,1
16872,52,M,77000,5,0
16873,27,M,36000,5,0
16879,77,F,78000,5,0
16880,52,F,52000,6,0
16881,40,M,36000,5,0
16885,39,M,33000,4,0
16898,33,M,57000,4,0
16903,79,F,70000,5,0
16904,64,M,53000,4,0
16908,61,F,114000,5,0
16911,36,M,47000,5,1
16915,87,M,59000,8,0
16925,63,F,53000,5,1
16926,19,M,62000,4,0
16931,55,F,72000,4,1
16937,74,F,106000,6,1
16940,57,M,58000,6,1
16941,63,F,85000,6,0
16945,45,M,82000,4,0
16946,24,M,59000,5,0
16948,77,F,71000,5,0
16949,71,F,64000,4,0
16953,64,M,57000,7,1
16957,58,M,64000,5,1
16959,66,F,57000,7,1
16965,52,M,62000,4,0
16966,52,M,34000,4,0
16967,54,M,51000,7,0
16976,61,F,81000,5,0
16991,70,F,39000,6,1
16994,60,M,113000,4,0
16997,61,M,72000,4,0
16998,49,M,73000,5,0
17000,62,F,82000,5,0
