customer_id,age,gender,income,years_member,offer_complete_status
15322,34,F,75000,5,0
15325,54,M,90000,4,0
15326,37,F,51000,4,1
15327,51,F,79000,5,1
15332,66,M,47000,5,0
15334,78,F,99000,7,1
15335,70,M,63000,7,1
15337,37,M,53000,6,1
15339,53,F,46000,5,0
15341,81,F,82000,5,1
15343,43,F,50000,4,0
15344,64,M,45000,4,1
15346,44,M,51000,5,1
15347,32,F,36000,8,1
15349,45,M,56000,6,1
15353,74,F,77000,6,0
15356,63,F,107000,5,1
15360,74,M,47000,5,1
15364,71,F,100000,8,1
15366,62,M,90000,5,1
15368,69,F,36000,4,0
15373,78,F,110000,6,1
15374,64,M,75000,6,1
15376,41,M,50000,4,0
15377,52,F,71000,6,0
15378,56,F,106000,6,1
15379,60,M,113000,6,1
15380,64,M,119000,5,0
15381,63,F,103000,4,0
15382,88,F,63000,7,1
15396,39,M,50000,4,0
15399,39,M,61000,5,0
15403,63,M,50000,4,0
15406,78,F,43000,5,0
15408,59,M,77000,5,0
15415,39,M,69000,7,0
15417,54,M,57000,5,1
15418,77,M,54000,4,0
15419,46,M,55000,4,0
15426,31,M,42000,8,0
15427,66,F,50000,5,0
15428,83,M,70000,4,1
15431,53,M,31000,7,1
15435,64,F,51000,7,1
15436,52,M,75000,5,0
15440,64,F,95000,5,1
15441,26,M,67000,5,1
15443,65,M,47000,4,0
15444,39,F,72000,5,0
15457,68,M,63000,4,0
15458,21,F,47000,6,0
15459,59,F,102000,5,0
15460,60,M,44000,5,0
15462,69,F,112000,5,0
15463,38,F,72000,4,0
15467,35,M,70000,4,0
15468,69,F,58000,4,1
15469,67,F,105000,5,1
15475,78,M,43000,5,1
15478,69,M,58000,5,1
15479,72,M,43000,6,1
15481,58,M,103000,4,0
15484,57,F,64000,4,0
15487,56,M,69000,5,0
15490,49,F,113000,7,0
15492,78,M,31000,5,0
15498,36,F,71000,4,1
15500,55,M,72000,5,0
15501,62,M,45000,4,0
15503,60,F,66000,6,1
15504,77,F,74000,4,1
15511,53,M,59000,5,1
15512,22,M,35000,9,1
15520,84,F,79000,6,0
15524,50,M,67000,7,1
15525,88,M,56000,6,1
15526,82,M,104000,5,1
15527,57,M,64000,4,0
15529,52,M,47000,4,1
15530,54,F,102000,6,0
15531,53,M,69000,4,0
15532,57,F,76000,5,0
15535,73,F,60000,7,1
15539,52,M,35000,5,0
15542,60,M,46000,5,0
15545,52,M,62000,5,0
15547,52,F,68000,5,1
15550,70,M,56000,5,1
15554,73,O,43000,5,0
15559,65,M,96000,7,0
15571,24,M,51000,8,0
15572,54,M,69000,5,0
15575,58,M,74000,4,1
15582,30,M,51000,4,0
15588,57,M,93000,8,1
15599,57,M,30000,6,0
15602,30,M,66000,5,1
15603,58,M,51000,4,1
15606,41,M,100000,7,1
15607,75,M,98000,5,1
15610,75,M,50000,6,1
15611,80,M,71000,4,1
15612,21,M,54000,5,0
15616,84,F,69000,4,0
15621,71,M,75000,6,1
15624,43,M,47000,6,0
15628,60,M,76000,4,0
15631,59,M,61000,7,1
15634,26,F,41000,5,0
15640,57,M,85000,6,1
15642,48,O,94000,5,1
15652,38,M,71000,5,1
15653,62,M,37000,4,0
15654,24,M,64000,7,1
15658,59,F,56000,7,0
15660,63,F,63000,4,1
15661,52,F,39000,6,0
15665,35,M,33000,6,0
15667,21,M,74000,5,0
15678,71,M,44000,6,0
15681,45,F,72000,4,0
15682,77,F,88000,6,0
15683,49,F,75000,4,0
15685,31,F,47000,5,1
15688,78,M,46000,6,0
15689,59,M,99000,4,1
15692,69,F,110000,5,1
15697,54,F,80000,6,1
15700,72,M,88000,7,1
15702,27,M,34000,7,0
15706,58,F,58000,4,0
15707,23,M,68000,6,1
15708,39,M,45000,5,0
15710,26,M,39000,6,0
15715,42,M,37000,4,0
15718,28,F,50000,5,0
15720,66,M,32000,5,1
15723,62,M,74000,6,0
15725,100,M,63000,7,1
15728,41,M,56000,5,0
15730,31,M,51000,4,1
15732,25,F,66000,6,0
15734,57,F,71000,6,0
15737,90,M,88000,5,0
15738,35,M,35000,7,0
15739,23,M,55000,5,0
15740,34,F,31000,4,1
15741,35,M,45000,4,0
15745,74,F,46000,6,1
15746,66,M,93000,4,0
15750,51,F,41000,6,1
15755,91,F,96000,6,0
15768,63,F,75000,5,1
15773,59,F,99000,4,0
15776,57,F,102000,5,0
15780,52,M,74000,7,1
15781,39,F,45000,5,1
15787,42,F,71000,5,1
15796,42,M,32000,7,0
15799,60,F,38000,4,0
15802,56,F,97000,4,1
15803,59,F,70000,6,1
15807,24,M,58000,5,0
15808,84,F,87000,7,1
15809,40,M,57000,4,0
15814,50,M,96000,6,1
15818,67,M,58000,4,0
15820,53,F,94000,7,1
15821,54,M,72000,5,0
15823,74,M,53000,4,1
15834,52,F,50000,5,1
15835,54,M,50000,5,0
15844,77,F,58000,4,0
15848,68,F,118000,4,0
15850,55,F,99000,6,1
15857,46,M,59000,7,1
15862,30,F,58000,6,0
15864,81,M,55000,7,0
15866,56,M,93000,5,0
15870,71,F,93000,6,0
15874,80,M,37000,5,0
15879,35,M,72000,4,0
15884,35,M,34000,5,0
15887,79,M,72000,8,1
15892,54,F,68000,5,1
15894,81,M,65000,4,0
15895,61,M,59000,5,1
15897,37,F,54000,4,1
15904,37,F,53000,4,0
15905,29,F,60000,5,0
15914,62,M,93000,4,0
15916,45,F,64000,5,0
15918,56,M,43000,5,0
15919,64,F,56000,5,1
15921,73,O,52000,4,0
15923,73,M,30000,5,0
15928,44,M,56000,8,1
15931,42,F,97000,5,0
15940,77,F,109000,5,1
15947,40,F,52000,6,0
15950,59,F,113000,5,0
15953,73,M,57000,5,1
15957,39,F,55000,5,1
15958,72,M,102000,7,0
15967,97,F,105000,6,1
15969,57,F,37000,4,0
15970,47,M,64000,4,1
15975,69,M,73000,9,0
15976,29,F,61000,8,0
15977,70,F,71000,5,0
15979,65,F,118000,5,1
15988,51,M,39000,9,1
15989,68,F,34000,5,0
15991,46,F,56000,4,1
15997,72,F,106000,5,0
16000,77,M,66000,4,1
16002,60,M,68000,5,0
16004,60,M,113000,5,1
16008,45,M,66000,6,1
16010,27,F,40000,5,0
16013,63,M,87000,4,1
16015,83,F,44000,5,0
16017,68,M,33000,5,0
16018,51,M,81000,6,0
16019,60,M,65000,7,0
16021,43,M,52000,7,0
16024,83,M,59000,6,1
16025,38,M,61000,7,1
16028,52,M,67000,4,1
16029,57,F,31000,6,1
16031,55,M,94000,6,1
16034,65,F,89000,5,1
16035,46,F,51000,4,1
16036,48,F,56000,4,1
16037,95,M,52000,4,1
16053,64,M,75000,5,0
16058,54,F,64000,6,1
16060,27,M,54000,6,1
16062,19,M,74000,6,0
16067,59,F,105000,4,0
16073,58,M,45000,5,1
16074,66,M,90000,6,1
16077,90,F,104000,5,0
16078,40,M,80000,7,1
16080,59,M,95000,5,1
16081,33,M,55000,6,0
16082,43,M,30000,5,1
16089,59,F,86000,5,0
16091,50,M,63000,6,1
16094,58,M,68000,8,0
16103,87,F,115000,5,0
16104,53,M,40000,4,0
16107,52,F,76000,4,0
16114,56,F,71000,5,1
16117,72,F,105000,6,1
16119,64,M,56000,4,0
16122,68,M,31000,5,0
16129,62,M,65000,4,1
16130,40,M,70000,7,1
16133,77,M,37000,7,1
16134,31,M,41000,5,0
16135,68,M,68000,4,0
16138,54,F,70000,6,0
16139,24,M,39000,4,0
16145,33,M,33000,7,1
16149,73,F,101000,5,0
16158,37,M,64000,5,1
16162,30,M,33000,5,0
16164,54,F,103000,6,0
16165,71,M,55000,5,1
16167,51,M,44000,4,0
16169,52,F,62000,5,1
16171,32,M,44000,7,0
16178,27,M,43000,7,0
16184,18,F,64000,5,0
16185,82,F,106000,6,1
16186,48,M,79000,4,0
16194,72,M,75000,7,1
16195,57,M,111000,7,0
16196,35,F,60000,7,0
16197,28,M,48000,7,0
16198,39,M,32000,6,1
16200,52,M,51000,4,1
16207,60,M,38000,4,0
16208,46,F,34000,4,0
16211,66,M,46000,5,0
16215,26,M,62000,8,0
16216,63,O,71000,6,0
16225,39,F,34000,5,0
16226,55,F,53000,8,0
16227,60,F,35000,5,0
16228,91,M,33000,6,1
16234,64,M,74000,6,0
16239,46,F,78000,5,0
16241,20,M,37000,5,1
16245,77,M,98000,5,0
16246,68,F,95000,5,0
16250,43,M,31000,6,1
16252,59,M,67000,4,0
16258,19,F,60000,6,0
16261,55,M,49000,5,1
16264,25,M,64000,5,0
16268,26,F,73000,4,1
16272,73,F,82000,5,0
16274,83,F,72000,5,1
16276,90,F,79000,6,0
16279,73,O,64000,5,1
16284,24,M,36000,6,0
16289,55,F,99000,5,0
16291,53,M,67000,4,0
16294,57,F,88000,6,0
16299,86,F,82000,5,0
16300,59,F,32000,6,0
16301,41,F,34000,6,0
16302,24,M,46000,9,1
16305,58,F,89000,5,1
16306,52,M,88000,5,0
16314,60,M,84000,4,1
16315,63,M,45000,5,0
16316,40,M,78000,7,1
16319,44,M,48000,4,0
16320,26,M,41000,5,0
16325,49,M,42000,5,0
16329,71,M,71000,4,0
16331,41,M,61000,5,0
16335,31,F,60000,5,0
16339,56,M,61000,5,0
16342,49,M,91000,5,1
16343,32,M,34000,5,0
16349,59,M,58000,5,1
16352,50,M,69000,9,1
16364,44,F,31000,5,1
16370,30,M,38000,4,1
16380,62,M,74000,5,1
16381,31,M,55000,6,0
16382,65,M,36000,5,1
16383,41,M,66000,5,1
16384,41,M,48000,5,0
16385,55,F,53000,7,0
16386,56,M,85000,5,1
16389,29,M,62000,7,0
16392,49,O,91000,5,1
16396,24,M,33000,5,0
16400,49,F,68000,4,0
16404,48,M,92000,6,1
16408,50,M,91000,6,0
16409,69,M,81000,5,1
16410,37,F,57000,5,0
16414,48,M,36000,4,0
16417,63,F,111000,4,0
16420,67,F,54000,6,1
16421,48,M,84000,5,0
16427,57,F,99000,4,0
16429,50,F,71000,5,1
16433,85,M,59000,5,0
16437,67,F,36000,5,1
16438,86,F,73000,5,0
16444,49,M,74000,4,0
16445,63,F,60000,5,1
16449,68,F,115000,5,0
16450,27,M,42000,9,1
16460,53,M,72000,4,0
16461,63,M,47000,8,0
16465,40,M,37000,7,0
16472,54,M,52000,6,1
16474,64,F,66000,6,1
16479,58,F,111000,5,1
16483,54,M,40000,4,1
16488,45,M,53000,6,1
16489,21,M,50000,5,0
16491,43,M,37000,4,1
16492,42,M,59000,5,0
16496,23,M,31000,7,0
16499,71,M,98000,5,1
16501,25,F,63000,4,1
16502,34,F,37000,5,1
16505,51,M,39000,4,0
16507,69,F,34000,8,0
16510,19,M,54000,7,1
16511,64,M,82000,6,1
16515,82,F,97000,6,0
16517,73,M,59000,6,1
16518,63,M,67000,4,0
16524,50,F,105000,5,0
16529,54,F,107000,5,0
16531,55,F,35000,4,1
16537,70,F,109000,5,1
16543,64,M,89000,4,0
16545,49,F,84000,5,1
16546,54,F,95000,5,0
16549,89,M,53000,5,1
16562,47,M,56000,5,0
16565,47,F,99000,7,1
16567,80,M,73000,5,1
16574,49,M,32000,5,0
16578,72,F,33000,6,0
16580,60,F,30000,5,0
16586,60,M,44000,5,0
16590,82,F,107000,5,0
16594,49,F,67000,4,1
16600,43,M,69000,5,1
16601,23,F,43000,4,0
16602,49,F,73000,7,1
16606,52,F,64000,4,1
16609,53,F,94000,5,0
16610,55,F,103000,7,1
16611,68,M,75000,5,0
16612,89,O,88000,4,0
16613,99,F,74000,4,1
16618,52,F,42000,5,0
16619,27,M,52000,4,1
16623,78,F,92000,5,0
16626,48,M,33000,6,0
16627,73,M,54000,5,0
16629,91,M,49000,9,0
16636,63,M,31000,6,0
16638,47,F,48000,6,0
16644,46,M,53000,4,0
16649,49,O,79000,6,1
16657,67,F,61000,6,0
16662,61,M,56000,4,1
16666,63,F,59000,5,1
16668,69,M,47000,6,0
16676,37,M,43000,4,0
16678,58,M,67000,8,1
16681,50,M,96000,6,0
16682,41,M,88000,7,1
16683,53,M,35000,5,0
16684,49,O,56000,5,1
16685,31,M,52000,5,0
16687,54,F,107000,5,1
16694,68,F,75000,5,0
16702,38,M,83000,4,1
16704,57,F,92000,6,0
16706,70,M,59000,4,1
16708,61,M,99000,5,0
16710,56,M,34000,4,0
16715,72,M,106000,6,1
16725,88,F,51000,4,1
16727,37,M,72000,5,0
16729,27,F,47000,5,0
16732,51,O,55000,6,1
16733,53,F,91000,5,0
16735,86,F,74000,7,0
16737,87,F,76000,7,1
16745,37,F,32000,7,0
16749,60,F,67000,6,1
16751,80,F,83000,5,1
16752,70,F,65000,5,1
16753,58,M,79000,5,1
16754,60,M,98000,5,1
16755,36,M,69000,7,1
16756,62,F,107000,4,0
16759,48,M,36000,4,1
16772,67,M,56000,5,0
16773,39,F,88000,5,1
16776,21,M,47000,6,1
16780,48,M,40000,5,0
16781,85,F,43000,5,1
16785,52,M,91000,4,1
16791,60,M,37000,4,0
16794,40,F,56000,4,0
16795,50,F,108000,6,1
16802,33,M,31000,5,0
16805,19,M,53000,8,0
16817,47,F,64000,7,1
16819,22,M,48000,5,0
16822,48,F,118000,7,0
16828,48,M,59000,5,0
16829,54,F,77000,4,1
16831,29,M,54000,4,0
16833,48,M,48000,4,1
16837,42,M,56000,5,1
16841,86,F,44000,6,0
16852,73,F,105000,5,0
16855,58,M,43000,4,0
16864,54,M,69000,5,0
16866,62,M,84000,5,0
16867,73,M,52000,5,0
16868,34,M,31000,4,0
16869,55,M,59000,5,0
16879,77,F,78000,5,1
16880,52,F,52000,6,0
16881,40,M,36000,5,0
16882,30,F,37000,5,0
16883,72,F,70000,5,1
16885,39,M,33000,4,0
16889,62,M,50000,4,0
16896,54,F,58000,5,1
16898,33,M,57000,4,0
16901,38,M,61000,9,0
16905,59,F,45000,5,0
16906,29,M,55000,5,1
16908,61,F,114000,5,0
16909,58,M,39000,4,0
16914,47,M,45000,6,0
16915,87,M,59000,8,0
16918,60,F,85000,6,0
16919,48,M,69000,5,1
16920,62,M,52000,5,0
16921,60,O,47000,4,0
16922,43,M,58000,8,0
16923,18,F,31000,7,0
16929,57,F,81000,5,0
16933,68,F,63000,6,1
16934,85,M,96000,6,1
16935,47,F,68000,6,1
16939,89,F,68000,5,0
16940,57,M,58000,6,1
16941,63,F,85000,6,1
16945,45,M,82000,4,1
16948,77,F,71000,5,1
16949,71,F,64000,4,0
16951,26,F,65000,4,1
16956,56,M,51000,6,0
16957,58,M,64000,5,1
16958,21,M,35000,5,0
16962,60,F,84000,5,1
16968,54,M,53000,7,1
16969,74,M,87000,5,1
16972,52,F,75000,4,1
16975,59,F,71000,6,1
16976,61,F,81000,5,0
16979,29,F,58000,5,1
16980,63,F,52000,9,1
16986,26,M,55000,4,0
16987,59,F,63000,5,1
16988,57,M,40000,6,1
16989,64,M,51000,4,0
16993,21,F,72000,5,0
16997,61,M,72000,4,0
16999,83,F,50000,6,1
