customer_id,age,gender,income,years_member,offer_complete_status
15329,57,M,71000,4,1
15330,67,M,39000,4,0
15331,85,F,108000,4,1
15338,79,F,72000,5,0
15342,60,M,65000,5,1
15344,64,M,45000,4,1
15347,32,F,36000,8,1
15348,69,F,67000,4,0
15350,56,M,49000,8,1
15355,26,M,59000,5,1
15357,53,F,85000,6,1
15360,74,M,47000,5,0
15362,53,F,53000,7,1
15363,21,M,44000,6,1
15366,62,M,90000,5,1
15372,61,M,90000,5,1
15375,58,F,93000,6,1
15376,41,M,50000,4,1
15377,52,F,71000,6,1
15378,56,F,106000,6,1
15383,35,F,32000,8,1
15398,63,F,95000,6,1
15400,33,M,66000,5,0
15405,68,M,45000,5,1
15406,78,F,43000,5,0
15408,59,M,77000,5,1
15419,46,M,55000,4,0
15422,37,M,65000,4,1
15423,63,M,119000,6,1
15424,72,M,40000,8,1
15425,38,F,39000,7,1
15428,83,M,70000,4,1
15431,53,M,31000,7,1
15432,38,O,58000,7,1
15434,56,M,50000,5,1
15438,27,M,48000,5,0
15439,51,F,58000,6,1
15440,64,F,95000,5,1
15446,25,M,57000,4,0
15450,78,F,101000,6,0
15451,66,M,120000,6,1
15453,68,M,47000,4,0
15455,53,F,119000,5,0
15468,69,F,58000,4,1
15469,67,F,105000,5,1
15470,54,M,36000,5,1
15479,72,M,43000,6,1
15480,36,M,45000,5,0
15481,58,M,103000,4,0
15482,62,F,85000,6,0
15485,58,F,34000,7,1
15489,61,F,71000,5,1
15490,49,F,113000,7,0
15492,78,M,31000,5,0
15496,61,M,31000,9,1
15506,56,F,84000,6,0
15517,63,F,67000,5,0
15520,84,F,79000,6,1
15522,68,M,48000,5,1
15523,38,M,30000,4,1
15525,88,M,56000,6,1
15532,57,F,76000,5,0
15540,63,M,58000,4,0
15544,68,M,108000,5,0
15546,57,F,106000,5,0
15549,68,F,51000,5,1
15553,84,M,53000,6,1
15554,73,O,43000,5,0
15556,60,M,57000,5,1
15559,65,M,96000,7,1
15563,37,M,43000,5,0
15565,57,M,92000,4,1
15571,24,M,51000,8,1
15574,50,F,32000,6,1
15577,37,F,31000,6,1
15578,59,F,103000,6,0
15579,40,M,49000,7,1
15583,62,F,83000,5,1
15584,55,F,75000,5,0
15585,70,F,45000,9,1
15586,40,F,69000,5,1
15587,61,M,82000,6,1
15589,67,M,75000,6,1
15592,18,F,31000,5,1
15593,26,M,57000,6,1
15596,25,M,46000,4,1
15599,57,M,30000,6,0
15600,30,M,51000,7,1
15606,41,M,100000,7,1
15608,73,M,115000,5,1
15609,71,F,61000,4,1
15612,21,M,54000,5,0
15615,25,F,73000,8,1
15616,84,F,69000,4,0
15617,28,M,36000,4,0
15619,61,M,71000,5,1
15632,44,M,41000,5,1
15635,28,M,68000,5,0
15638,49,F,84000,6,1
15643,56,M,63000,5,1
15646,41,M,98000,4,1
15647,55,F,57000,5,1
15653,62,M,37000,4,1
15654,24,M,64000,7,1
15657,26,F,38000,6,1
15658,59,F,56000,7,1
15659,21,M,47000,7,1
15663,41,M,68000,8,1
15664,46,M,75000,6,1
15665,35,M,33000,6,1
15678,71,M,44000,6,1
15679,56,M,94000,5,1
15684,32,M,70000,5,0
15685,31,F,47000,5,1
15688,78,M,46000,6,1
15706,58,F,58000,4,1
15714,26,F,45000,4,0
15720,66,M,32000,5,1
15724,59,F,118000,6,1
15726,26,M,48000,5,0
15727,48,M,97000,5,1
15729,44,M,68000,8,1
15733,64,M,80000,7,1
15735,42,M,37000,5,1
15736,29,F,47000,5,1
15737,90,M,88000,5,0
15740,34,F,31000,4,1
15742,43,M,38000,7,1
15743,95,F,81000,5,1
15748,58,M,31000,6,0
15756,65,M,59000,5,0
15762,72,F,92000,4,1
15768,63,F,75000,5,0
15774,58,M,43000,4,1
15776,57,F,102000,5,1
15778,43,M,60000,7,1
15779,71,M,81000,5,1
15786,59,M,95000,6,1
15792,55,M,39000,4,1
15794,60,F,71000,5,0
15795,25,M,45000,6,0
15796,42,M,32000,7,1
15799,60,F,38000,4,0
15800,56,M,87000,7,1
15802,56,F,97000,4,1
15806,45,F,73000,8,1
15809,40,M,57000,4,0
15811,27,M,36000,7,1
15813,29,F,52000,5,0
15816,25,M,61000,7,1
15817,56,M,40000,4,0
15819,19,M,36000,4,0
15820,53,F,94000,7,1
15822,62,M,56000,6,1
15825,47,O,78000,6,1
15828,60,M,85000,4,0
15831,59,M,75000,6,0
15838,52,F,110000,5,1
15839,35,M,48000,5,1
15841,69,F,73000,5,0
15850,55,F,99000,6,1
15851,60,M,57000,9,0
15857,46,M,59000,7,1
15862,30,F,58000,6,1
15863,34,M,44000,5,0
15868,79,M,72000,5,0
15870,71,F,93000,6,1
15873,26,M,54000,4,1
15875,67,F,34000,7,1
15876,60,F,96000,6,1
15879,35,M,72000,4,1
15882,65,M,104000,5,1
15883,52,M,66000,5,1
15885,30,M,56000,4,0
15886,64,M,56000,7,0
15889,69,M,95000,6,1
15891,86,F,55000,4,0
15899,51,F,77000,5,1
15902,53,M,31000,6,1
15904,37,F,53000,4,0
15907,42,M,43000,5,1
15908,36,F,63000,5,1
15910,59,M,93000,6,1
15913,46,F,33000,5,0
15921,73,O,52000,4,1
15924,44,M,56000,9,0
15926,77,M,40000,5,0
15927,89,F,59000,4,1
15928,44,M,56000,8,0
15930,29,M,33000,4,0
15931,42,F,97000,5,1
15932,83,M,61000,5,1
15937,58,F,51000,6,1
15939,47,M,31000,4,0
15947,40,F,52000,6,1
15951,58,O,55000,4,0
15953,73,M,57000,5,1
15955,53,M,81000,7,1
15958,72,M,102000,7,1
15962,55,F,92000,5,1
15966,53,F,65000,5,1
15970,47,M,64000,4,1
15971,66,F,101000,5,0
15972,31,M,56000,5,1
15975,69,M,73000,9,1
15977,70,F,71000,5,1
15981,51,M,111000,4,0
15982,28,F,39000,5,1
15985,57,F,92000,4,1
15991,46,F,56000,4,1
15994,41,M,60000,7,0
15995,78,M,69000,6,1
15996,22,F,43000,7,1
16004,60,M,113000,5,0
16008,45,M,66000,6,0
16011,31,F,31000,6,1
16014,73,M,69000,4,1
16019,60,M,65000,7,1
16025,38,M,61000,7,1
16026,59,F,50000,7,0
16028,52,M,67000,4,0
16031,55,M,94000,6,0
16033,48,M,75000,5,0
16034,65,F,89000,5,1
16035,46,F,51000,4,1
16040,18,M,58000,7,1
16041,74,F,82000,7,1
16042,52,O,59000,6,1
16044,56,F,105000,6,0
16055,53,M,59000,4,0
16067,59,F,105000,4,0
16069,82,F,65000,5,1
16072,55,M,35000,4,1
16073,58,M,45000,5,1
16074,66,M,90000,6,1
16075,68,M,97000,7,1
16077,90,F,104000,5,0
16082,43,M,30000,5,0
16084,69,F,79000,9,1
16086,66,O,40000,5,1
16088,38,M,84000,4,0
16091,50,M,63000,6,0
16098,85,M,53000,6,1
16099,71,F,85000,6,1
16102,51,M,72000,7,1
16104,53,M,40000,4,0
16106,62,M,59000,5,1
16107,52,F,76000,4,0
16114,56,F,71000,5,1
16115,65,M,31000,7,0
16119,64,M,56000,4,0
16124,91,M,35000,6,1
16125,20,M,57000,4,1
16129,62,M,65000,4,0
16132,30,M,50000,5,1
16143,48,F,34000,5,0
16148,28,F,54000,5,0
16150,68,F,67000,4,1
16152,56,M,49000,5,0
16160,64,M,40000,5,1
16162,30,M,33000,5,0
16165,71,M,55000,5,0
16166,29,M,56000,4,0
16167,51,M,44000,4,0
16168,57,M,56000,5,1
16170,69,F,54000,5,0
16178,27,M,43000,7,1
16179,46,M,45000,5,1
16180,64,F,76000,7,1
16182,56,M,87000,5,1
16186,48,M,79000,4,1
16187,52,M,56000,6,1
16189,71,M,75000,5,0
16192,40,F,41000,8,1
16194,72,M,75000,7,1
16195,57,M,111000,7,1
16196,35,F,60000,7,1
16201,25,F,56000,5,1
16203,63,M,120000,5,1
16205,70,F,81000,6,0
16206,35,M,69000,4,1
16207,60,M,38000,4,0
16208,46,F,34000,4,1
16209,30,M,61000,5,1
16213,56,M,57000,6,1
16216,63,O,71000,6,1
16220,82,M,114000,5,1
16225,39,F,34000,5,1
16231,70,M,66000,5,1
16233,51,F,54000,6,1
16235,81,M,62000,4,0
16238,71,F,55000,4,0
16240,54,M,50000,7,1
16244,51,M,86000,6,1
16247,36,M,43000,5,1
16253,95,M,72000,5,1
16257,70,M,77000,5,0
16258,19,F,60000,6,1
16260,28,M,37000,4,1
16261,55,M,49000,5,1
16264,25,M,64000,5,0
16271,56,F,73000,5,0
16278,48,M,73000,5,1
16279,73,O,64000,5,1
16280,62,F,78000,7,0
16282,62,F,80000,5,1
16283,58,M,86000,4,0
16285,70,F,81000,5,1
16288,26,M,60000,4,1
16290,71,F,100000,4,0
16292,57,M,80000,5,1
16293,48,M,31000,7,1
16302,24,M,46000,9,1
16305,58,F,89000,5,0
16308,73,F,77000,5,1
16309,82,F,84000,5,1
16310,62,M,42000,8,1
16311,71,F,93000,6,1
16316,40,M,78000,7,1
16318,49,F,31000,4,1
16322,48,M,68000,5,0
16328,53,M,95000,6,0
16329,71,M,71000,4,1
16331,41,M,61000,5,1
16332,53,M,58000,6,1
16334,30,F,42000,5,0
16337,42,M,67000,7,1
16338,30,M,70000,5,1
16339,56,M,61000,5,0
16340,74,F,66000,6,1
16341,33,M,56000,6,1
16344,36,M,52000,4,1
16346,77,F,75000,4,0
16347,61,F,119000,5,0
16351,56,M,49000,4,0
16358,19,M,40000,4,1
16361,34,M,70000,4,1
16363,78,F,73000,5,1
16373,71,M,32000,4,0
16374,97,M,60000,5,0
16377,58,F,109000,6,1
16378,55,M,40000,6,1
16381,31,M,55000,6,1
16383,41,M,66000,5,1
16384,41,M,48000,5,0
16388,44,M,42000,5,1
16390,77,F,112000,6,1
16391,83,M,47000,6,1
16394,66,M,78000,5,0
16398,67,M,68000,5,0
16400,49,F,68000,4,1
16401,57,F,49000,6,1
16404,48,M,92000,6,1
16405,71,M,97000,5,0
16412,56,F,44000,5,0
16416,57,F,95000,5,0
16417,63,F,111000,4,1
16419,81,M,58000,8,1
16421,48,M,84000,5,0
16424,26,M,45000,4,1
16425,64,F,113000,5,1
16426,42,F,38000,5,1
16430,73,M,33000,5,0
16431,66,M,53000,4,0
16436,27,F,53000,6,1
16440,23,M,45000,4,0
16443,52,M,95000,6,1
16444,49,M,74000,4,0
16446,67,F,62000,5,0
16449,68,F,115000,5,1
16451,25,M,65000,4,0
16452,66,M,61000,4,0
16457,64,F,97000,7,1
16462,56,F,116000,5,0
16463,76,F,100000,7,1
16464,22,M,35000,8,1
16469,59,M,84000,4,1
16473,61,F,92000,4,0
16477,63,F,67000,4,0
16478,66,M,72000,7,1
16480,28,M,34000,5,1
16487,76,F,86000,7,0
16499,71,M,98000,5,1
16501,25,F,63000,4,1
16505,51,M,39000,4,0
16506,62,M,57000,5,0
16507,69,F,34000,8,1
16508,85,F,61000,6,1
16509,91,M,91000,5,0
16520,27,M,62000,4,0
16521,66,F,52000,6,1
16523,47,F,33000,7,1
16528,46,F,31000,5,0
16530,51,F,71000,5,0
16532,19,M,43000,5,1
16535,59,M,52000,9,1
16536,63,M,99000,6,1
16538,35,F,74000,5,1
16545,49,F,84000,5,1
16553,51,F,95000,5,0
16556,50,M,86000,6,0
16557,39,M,47000,9,1
16558,93,F,64000,5,1
16564,57,F,107000,4,0
16565,47,F,99000,7,0
16567,80,M,73000,5,0
16569,51,M,68000,8,0
16570,79,F,90000,4,0
16587,78,M,82000,7,1
16591,74,F,89000,4,1
16594,49,F,67000,4,1
16595,38,F,50000,4,0
16597,66,M,59000,5,0
16601,23,F,43000,4,0
16605,43,M,37000,7,1
16606,52,F,64000,4,1
16610,55,F,103000,7,0
16620,19,M,57000,5,0
16622,61,M,65000,7,1
16625,55,M,52000,5,1
16627,73,M,54000,5,0
16628,32,F,41000,5,1
16636,63,M,31000,6,1
16637,55,F,89000,6,1
16638,47,F,48000,6,0
16639,20,F,65000,7,1
16641,46,F,84000,9,1
16642,34,M,48000,4,0
16643,62,M,63000,5,1
16646,54,M,94000,5,1
16652,29,F,51000,6,1
16654,58,F,53000,7,1
16656,74,F,104000,5,1
16657,67,F,61000,6,1
16662,61,M,56000,4,0
16663,72,F,85000,4,1
16664,71,M,95000,4,1
16668,69,M,47000,6,1
16671,76,O,52000,4,1
16673,60,F,73000,5,1
16674,55,F,118000,6,1
16678,58,M,67000,8,0
16680,85,M,47000,6,1
16681,50,M,96000,6,1
16690,50,F,86000,5,0
16692,70,F,74000,5,0
16693,34,M,61000,6,1
16695,29,M,35000,4,0
16696,59,M,45000,4,0
16700,94,F,77000,5,1
16701,62,M,64000,6,1
16703,55,M,55000,5,0
16708,61,M,99000,5,0
16711,68,F,83000,7,1
16714,49,F,79000,6,0
16716,85,F,37000,5,1
16718,53,M,71000,4,0
16722,83,F,72000,5,1
16724,24,M,58000,5,1
16727,37,M,72000,5,0
16728,67,F,71000,4,1
16733,53,F,91000,5,1
16736,48,M,56000,9,0
16739,38,M,37000,6,1
16740,33,F,40000,5,1
16743,42,M,87000,5,1
16747,39,F,55000,7,1
16751,80,F,83000,5,1
16754,60,M,98000,5,1
16755,36,M,69000,7,1
16757,70,M,75000,4,1
16761,66,F,83000,5,1
16762,26,M,75000,4,1
16766,60,F,64000,5,1
16768,39,M,39000,4,0
16770,48,F,60000,4,0
16772,67,M,56000,5,1
16774,37,F,35000,6,0
16775,59,M,79000,5,0
16777,46,M,73000,5,0
16781,85,F,43000,5,1
16786,57,F,83000,5,0
16789,53,F,112000,6,1
16791,60,M,37000,4,0
16792,47,F,57000,4,1
16793,62,M,96000,6,1
16799,38,M,66000,4,0
16803,80,F,75000,5,0
16805,19,M,53000,8,1
16811,66,M,84000,6,1
16812,28,M,50000,7,1
16814,40,M,62000,7,0
16815,30,M,62000,5,1
16818,51,M,45000,4,0
16819,22,M,48000,5,0
16825,72,M,64000,8,0
16828,48,M,59000,5,0
16839,57,M,40000,4,0
16841,86,F,44000,6,1
16844,47,M,31000,5,0
16847,52,F,97000,6,0
16848,65,F,42000,4,1
16849,57,F,53000,6,1
16855,58,M,43000,4,0
16856,61,M,41000,6,0
16858,66,M,96000,6,1
16860,61,M,34000,4,0
16868,34,M,31000,4,0
16873,27,M,36000,5,1
16874,73,M,77000,5,0
16875,75,F,83000,6,1
16877,54,M,33000,5,0
16882,30,F,37000,5,0
16888,50,M,90000,6,1
16889,62,M,50000,4,0
16890,66,F,79000,7,1
16891,24,M,71000,6,1
16892,40,M,65000,6,0
16893,53,M,58000,6,1
16895,60,F,109000,4,0
16896,54,F,58000,5,0
16897,74,F,99000,8,1
16899,20,M,34000,5,1
16900,50,M,54000,4,1
16901,38,M,61000,9,1
16905,59,F,45000,5,1
16906,29,M,55000,5,1
16908,61,F,114000,5,1
16911,36,M,47000,5,1
16913,48,M,64000,6,1
16918,60,F,85000,6,0
16920,62,M,52000,5,1
16921,60,O,47000,4,0
16922,43,M,58000,8,1
16925,63,F,53000,5,1
16927,55,M,83000,7,1
16929,57,F,81000,5,1
16930,30,M,38000,5,1
16938,51,M,79000,4,0
16945,45,M,82000,4,0
16955,65,F,35000,5,1
16956,56,M,51000,6,1
16960,66,M,47000,4,1
16963,57,F,55000,4,1
16964,62,F,80000,5,1
16965,52,M,62000,4,0
16966,52,M,34000,4,0
16972,52,F,75000,4,0
16979,29,F,58000,5,1
16980,63,F,52000,9,1
16985,75,F,78000,6,1
16986,26,M,55000,4,0
16999,83,F,50000,6,1
