customer_id,age,gender,income,years_member,offer_complete_status
15371,80,M,71000,5,1
15375,58,F,93000,6,1
15380,64,M,119000,5,1
15394,60,M,37000,5,0
15395,64,F,101000,5,1
15408,59,M,77000,5,0
15411,59,F,70000,4,1
15412,63,F,74000,6,1
15414,57,F,95000,5,1
15415,39,M,69000,7,1
15417,54,M,57000,5,0
15419,46,M,55000,4,1
15423,63,M,119000,6,1
15426,31,M,42000,8,1
15430,67,M,61000,4,1
15431,53,M,31000,7,1
15433,20,M,70000,6,1
15438,27,M,48000,5,0
15439,51,F,58000,6,1
15443,65,M,47000,4,1
15445,36,M,53000,6,1
15452,37,M,67000,5,1
15454,63,F,82000,6,1
15455,53,F,119000,5,1
15457,68,M,63000,4,1
15463,38,F,72000,4,0
15467,35,M,70000,4,0
15469,67,F,105000,5,1
15470,54,M,36000,5,1
15472,46,F,57000,5,1
15477,61,F,75000,5,1
15478,69,M,58000,5,0
15489,61,F,71000,5,1
15490,49,F,113000,7,1
15491,72,O,82000,4,1
15492,78,M,31000,5,0
15504,77,F,74000,4,0
15506,56,F,84000,6,1
15507,59,F,110000,5,1
15510,19,M,73000,8,1
15511,53,M,59000,5,1
15514,68,F,109000,5,1
15515,67,M,75000,6,1
15517,63,F,67000,5,1
15522,68,M,48000,5,1
15524,50,M,67000,7,1
15526,82,M,104000,5,1
15530,54,F,102000,6,1
15532,57,F,76000,5,0
15536,28,M,37000,5,1
15545,52,M,62000,5,0
15546,57,F,106000,5,1
15548,77,F,106000,4,0
15557,30,M,42000,7,1
15558,36,F,39000,6,1
15559,65,M,96000,7,1
15564,60,F,62000,6,1
15567,47,M,72000,4,0
15568,50,F,99000,6,1
15569,50,F,73000,5,1
15574,50,F,32000,6,1
15579,40,M,49000,7,1
15582,30,M,51000,4,1
15583,62,F,83000,5,1
15584,55,F,75000,5,1
15591,46,M,68000,7,1
15592,18,F,31000,5,1
15593,26,M,57000,6,1
15595,29,M,41000,4,0
15601,93,F,65000,5,1
15603,58,M,51000,4,1
15606,41,M,100000,7,1
15607,75,M,98000,5,1
15614,61,F,105000,4,1
15617,28,M,36000,4,0
15637,37,F,67000,5,1
15638,49,F,84000,6,1
15641,45,F,65000,5,1
15644,48,M,74000,5,1
15646,41,M,98000,4,0
15647,55,F,57000,5,1
15650,52,M,53000,4,1
15652,38,M,71000,5,1
15654,24,M,64000,7,1
15657,26,F,38000,6,1
15659,21,M,47000,7,1
15667,21,M,74000,5,0
15673,59,F,74000,4,1
15684,32,M,70000,5,1
15685,31,F,47000,5,1
15688,78,M,46000,6,1
15695,51,F,116000,5,1
15698,52,M,98000,7,1
15701,25,F,61000,7,1
15702,27,M,34000,7,1
15706,58,F,58000,4,1
15707,23,M,68000,6,1
15710,26,M,39000,6,1
15712,88,F,118000,4,0
15714,26,F,45000,4,1
15720,66,M,32000,5,1
15723,62,M,74000,6,1
15724,59,F,118000,6,1
15729,44,M,68000,8,1
15732,25,F,66000,6,0
15733,64,M,80000,7,1
15734,57,F,71000,6,1
15743,95,F,81000,5,1
15744,35,M,44000,4,1
15748,58,M,31000,6,0
15749,67,M,51000,5,1
15750,51,F,41000,6,1
15752,63,F,56000,6,1
15754,42,M,72000,7,1
15761,26,M,48000,5,1
15762,72,F,92000,4,0
15763,50,F,56000,5,1
15764,54,F,56000,5,1
15774,58,M,43000,4,0
15778,43,M,60000,7,1
15782,43,M,69000,5,1
15788,39,M,92000,5,0
15789,49,F,57000,5,1
15791,50,M,42000,5,0
15795,25,M,45000,6,1
15797,30,F,46000,5,1
15800,56,M,87000,7,1
15803,59,F,70000,6,1
15804,72,F,109000,7,1
15805,61,F,90000,5,1
15807,24,M,58000,5,1
15809,40,M,57000,4,0
15819,19,M,36000,4,1
15821,54,M,72000,5,0
15823,74,M,53000,4,1
15826,56,M,93000,5,0
15836,80,F,74000,6,1
15842,65,M,80000,8,1
15843,58,M,50000,4,0
15848,68,F,118000,4,1
15853,38,M,61000,5,1
15856,72,M,56000,5,1
15861,72,F,55000,5,0
15865,49,F,111000,6,1
15866,56,M,93000,5,1
15869,45,M,47000,4,1
15875,67,F,34000,7,1
15876,60,F,96000,6,1
15878,39,M,99000,6,1
15880,63,F,52000,5,1
15889,69,M,95000,6,1
15890,70,M,72000,5,0
15891,86,F,55000,4,0
15894,81,M,65000,4,0
15897,37,F,54000,4,0
15899,51,F,77000,5,1
15904,37,F,53000,4,0
15910,59,M,93000,6,1
15915,41,M,41000,8,1
15918,56,M,43000,5,0
15919,64,F,56000,5,1
15922,20,F,48000,5,1
15937,58,F,51000,6,1
15944,65,M,100000,4,1
15949,86,M,88000,5,1
15952,47,M,38000,7,1
15953,73,M,57000,5,1
15956,49,F,50000,5,1
15957,39,F,55000,5,1
15967,97,F,105000,6,1
15970,47,M,64000,4,1
15980,75,F,67000,5,1
15981,51,M,111000,4,1
15982,28,F,39000,5,1
15985,57,F,92000,4,0
15990,38,M,59000,5,1
15991,46,F,56000,4,1
15992,62,M,81000,5,1
15995,78,M,69000,6,1
15996,22,F,43000,7,1
15997,72,F,106000,5,1
16000,77,M,66000,4,1
16002,60,M,68000,5,1
16013,63,M,87000,4,1
16016,63,F,87000,5,1
16019,60,M,65000,7,0
16025,38,M,61000,7,1
16029,57,F,31000,6,0
16033,48,M,75000,5,0
16035,46,F,51000,4,1
16037,95,M,52000,4,0
16039,55,M,51000,4,1
16040,18,M,58000,7,1
16042,52,O,59000,6,1
16045,69,M,85000,5,1
16046,46,M,50000,6,1
16055,53,M,59000,4,1
16057,61,F,47000,4,1
16061,53,M,67000,5,1
16063,45,M,65000,6,1
16068,25,F,47000,4,1
16069,82,F,65000,5,1
16072,55,M,35000,4,0
16073,58,M,45000,5,1
16074,66,M,90000,6,1
16075,68,M,97000,7,1
16076,47,F,51000,7,1
16079,56,M,93000,6,1
16081,33,M,55000,6,1
16089,59,F,86000,5,1
16094,58,M,68000,8,1
16095,62,M,61000,5,1
16098,85,M,53000,6,1
16099,71,F,85000,6,1
16104,53,M,40000,4,0
16110,52,M,119000,7,1
16115,65,M,31000,7,1
16119,64,M,56000,4,1
16120,30,F,33000,5,1
16121,32,F,73000,5,1
16125,20,M,57000,4,1
16129,62,M,65000,4,0
16131,43,M,86000,4,0
16135,68,M,68000,4,0
16136,74,M,47000,4,1
16138,54,F,70000,6,1
16145,33,M,33000,7,0
16146,58,F,118000,5,1
16147,48,M,47000,5,1
16151,38,F,41000,4,1
16152,56,M,49000,5,1
16158,37,M,64000,5,1
16160,64,M,40000,5,1
16161,49,F,55000,5,1
16165,71,M,55000,5,0
16166,29,M,56000,4,1
16167,51,M,44000,4,0
16173,59,M,69000,6,1
16175,32,F,65000,7,1
16176,47,M,62000,5,0
16177,88,M,68000,6,1
16178,27,M,43000,7,0
16180,64,F,76000,7,1
16181,28,M,71000,7,1
16185,82,F,106000,6,1
16188,41,M,53000,5,0
16189,71,M,75000,5,1
16190,37,M,82000,6,1
16192,40,F,41000,8,0
16194,72,M,75000,7,1
16197,28,M,48000,7,1
16203,63,M,120000,5,0
16208,46,F,34000,4,0
16216,63,O,71000,6,1
16217,55,F,74000,5,1
16219,73,F,58000,7,1
16221,58,M,34000,6,1
16224,59,M,31000,7,1
16225,39,F,34000,5,1
16226,55,F,53000,8,1
16228,91,M,33000,6,1
16234,64,M,74000,6,1
16237,91,M,86000,5,1
16238,71,F,55000,4,1
16239,46,F,78000,5,1
16243,53,M,80000,5,1
16244,51,M,86000,6,1
16257,70,M,77000,5,1
16262,78,F,84000,6,1
16264,25,M,64000,5,0
16266,51,M,114000,6,1
16272,73,F,82000,5,1
16274,83,F,72000,5,0
16277,67,M,77000,5,1
16282,62,F,80000,5,1
16287,75,M,94000,5,1
16288,26,M,60000,4,0
16289,55,F,99000,5,1
16291,53,M,67000,4,1
16294,57,F,88000,6,1
16297,20,M,34000,4,1
16299,86,F,82000,5,0
16300,59,F,32000,6,1
16302,24,M,46000,9,0
16304,35,F,70000,8,1
16307,65,M,56000,4,1
16309,82,F,84000,5,1
16312,36,M,31000,4,1
16313,73,F,31000,5,1
16321,47,M,52000,6,1
16327,47,M,38000,7,1
16332,53,M,58000,6,1
16333,81,F,96000,5,1
16334,30,F,42000,5,0
16335,31,F,60000,5,1
16336,57,M,60000,7,0
16339,56,M,61000,5,1
16340,74,F,66000,6,1
16343,32,M,34000,5,0
16345,51,M,57000,6,1
16346,77,F,75000,4,1
16349,59,M,58000,5,0
16351,56,M,49000,4,1
16352,50,M,69000,9,1
16355,19,M,67000,4,0
16356,24,M,71000,4,1
16364,44,F,31000,5,1
16366,46,F,49000,5,0
16368,25,M,66000,5,1
16369,53,M,75000,7,1
16371,68,F,92000,4,0
16374,97,M,60000,5,0
16378,55,M,40000,6,1
16380,62,M,74000,5,1
16389,29,M,62000,7,1
16391,83,M,47000,6,0
16397,33,M,72000,6,1
16401,57,F,49000,6,1
16402,71,M,91000,8,1
16404,48,M,92000,6,1
16407,53,M,54000,5,1
16409,69,M,81000,5,1
16412,56,F,44000,5,0
16413,57,M,74000,7,1
16414,48,M,36000,4,0
16420,67,F,54000,6,1
16421,48,M,84000,5,1
16422,48,M,55000,5,0
16424,26,M,45000,4,1
16427,57,F,99000,4,0
16428,64,M,42000,6,1
16431,66,M,53000,4,1
16432,38,M,64000,5,1
16433,85,M,59000,5,0
16435,24,M,56000,5,1
16441,41,M,56000,5,1
16443,52,M,95000,6,0
16444,49,M,74000,4,0
16445,63,F,60000,5,1
16450,27,M,42000,9,1
16451,25,M,65000,4,1
16456,52,M,38000,4,0
16459,82,F,74000,6,1
16461,63,M,47000,8,1
16466,27,M,39000,5,0
16467,51,M,61000,4,0
16472,54,M,52000,6,1
16479,58,F,111000,5,1
16480,28,M,34000,5,1
16484,40,M,37000,5,1
16486,21,F,34000,8,1
16487,76,F,86000,7,0
16492,42,M,59000,5,1
16496,23,M,31000,7,1
16498,66,M,65000,4,0
16502,34,F,37000,5,1
16504,57,M,40000,5,1
16510,19,M,54000,7,1
16520,27,M,62000,4,0
16522,75,F,44000,7,1
16523,47,F,33000,7,1
16528,46,F,31000,5,1
16529,54,F,107000,5,1
16532,19,M,43000,5,1
16534,69,M,55000,6,1
16537,70,F,109000,5,1
16538,35,F,74000,5,1
16541,55,M,109000,6,1
16544,55,M,34000,5,0
16546,54,F,95000,5,1
16547,54,F,71000,5,1
16552,58,F,69000,5,1
16554,37,M,44000,5,1
16556,50,M,86000,6,0
16557,39,M,47000,9,1
16559,37,M,86000,5,1
16564,57,F,107000,4,0
16568,88,M,51000,6,1
16569,51,M,68000,8,1
16571,51,M,33000,5,1
16572,69,M,69000,8,1
16573,81,M,56000,5,1
16581,50,M,62000,4,0
16587,78,M,82000,7,1
16590,82,F,107000,5,0
16597,66,M,59000,5,1
16606,52,F,64000,4,1
16616,29,M,65000,5,1
16619,27,M,52000,4,1
16623,78,F,92000,5,1
16626,48,M,33000,6,1
16627,73,M,54000,5,0
16629,91,M,49000,9,1
16647,61,M,106000,6,1
16660,46,F,87000,5,1
16666,63,F,59000,5,1
16671,76,O,52000,4,0
16673,60,F,73000,5,1
16674,55,F,118000,6,1
16679,33,M,51000,7,1
16683,53,M,35000,5,0
16684,49,O,56000,5,1
16685,31,M,52000,5,0
16695,29,M,35000,4,1
16708,61,M,99000,5,0
16710,56,M,34000,4,0
16714,49,F,79000,6,1
16716,85,F,37000,5,1
16717,33,M,40000,5,0
16721,68,F,31000,6,1
16724,24,M,58000,5,1
16725,88,F,51000,4,1
16729,27,F,47000,5,1
16730,76,M,52000,7,1
16736,48,M,56000,9,0
16737,87,F,76000,7,1
16740,33,F,40000,5,1
16751,80,F,83000,5,1
16752,70,F,65000,5,1
16754,60,M,98000,5,0
16756,62,F,107000,4,1
16757,70,M,75000,4,0
16760,20,M,49000,5,1
16767,45,F,56000,4,1
16768,39,M,39000,4,0
16775,59,M,79000,5,0
16777,46,M,73000,5,0
16782,62,M,63000,4,0
16785,52,M,91000,4,1
16787,21,F,36000,5,0
16790,39,M,72000,6,1
16793,62,M,96000,6,1
16800,42,M,33000,5,0
16805,19,M,53000,8,1
16806,57,M,75000,4,1
16811,66,M,84000,6,1
16817,47,F,64000,7,1
16818,51,M,45000,4,0
16823,43,F,42000,5,0
16824,59,F,78000,6,1
16825,72,M,64000,8,1
16826,25,M,59000,4,1
16827,57,M,97000,7,0
16831,29,M,54000,4,1
16838,20,M,70000,4,1
16839,57,M,40000,4,0
16855,58,M,43000,4,0
16856,61,M,41000,6,1
16860,61,M,34000,4,0
16863,45,M,46000,5,1
16866,62,M,84000,5,1
16867,73,M,52000,5,1
16879,77,F,78000,5,1
16880,52,F,52000,6,1
16882,30,F,37000,5,1
16884,26,M,49000,9,1
16885,39,M,33000,4,1
16887,37,F,40000,6,1
16889,62,M,50000,4,1
16891,24,M,71000,6,1
16894,75,M,116000,5,0
16895,60,F,109000,4,1
16897,74,F,99000,8,1
16902,73,F,98000,5,1
16904,64,M,53000,4,0
16905,59,F,45000,5,1
16910,64,F,75000,4,1
16911,36,M,47000,5,1
16912,60,F,99000,6,0
16914,47,M,45000,6,1
16918,60,F,85000,6,1
16919,48,M,69000,5,1
16920,62,M,52000,5,1
16921,60,O,47000,4,1
16927,55,M,83000,7,1
16928,74,F,98000,6,1
16935,47,F,68000,6,1
16939,89,F,68000,5,1
16941,63,F,85000,6,1
16947,51,F,31000,4,0
16950,48,F,80000,5,0
16953,64,M,57000,7,1
16955,65,F,35000,5,1
16956,56,M,51000,6,1
16957,58,M,64000,5,1
16962,60,F,84000,5,1
16967,54,M,51000,7,1
16971,67,M,94000,7,1
16973,44,F,51000,5,1
16974,30,M,57000,7,1
16976,61,F,81000,5,0
16985,75,F,78000,6,1
16989,64,M,51000,4,1
16991,70,F,39000,6,1
16993,21,F,72000,5,0
16996,45,F,54000,4,0
17000,62,F,82000,5,1
